# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
62700000 220.681 498.018 295.707 718.699 561.623
62800000 218.676 500.019 296.896 718.695 563.055
62900000 224.311 497.501 295.4 721.812 562.137
63000000 228.483 501.483 297.765 729.966 560.235
63100000 222.392 498.08 295.744 720.472 561.159
63200000 221.393 517.045 307.005 738.438 562.031
63300000 227.941 504.817 299.744 732.758 563.47
63400000 230.082 515.579 306.135 745.662 565.352
63500000 232.051 503.54 298.986 735.591 566.482
63600000 224.099 510.256 302.974 734.355 567.457
63700000 221.855 498.093 295.752 719.948 566.435
63800000 218.736 502.35 298.279 721.086 566.94
63900000 234.995 500.898 297.417 735.893 566.402
64000000 234.035 501.97 298.054 736.006 566.387
64100000 227.388 509.589 302.578 736.977 567.795
64200000 233.984 500.727 297.316 734.711 566.95
64300000 231.416 502.701 298.488 734.116 565.157
64400000 238.753 505.995 300.444 744.748 563.514
64500000 232.619 501.36 297.692 733.979 565.228
64600000 235.387 508.401 301.873 743.788 566.008
64700000 224.154 507.779 301.503 731.933 567.336
64800000 232.407 500.538 297.204 732.945 567.489
64900000 228.872 513.121 304.675 741.993 566.565
65000000 237.315 508.759 302.085 746.075 565.753
65100000 230.472 502.066 298.111 732.538 565.508
65200000 220.857 494.117 293.391 714.974 566.3
65300000 226.718 505.263 300.009 731.981 565.667
65400000 223.622 507.466 301.317 731.087 568.003
65500000 231.429 497.67 295.501 729.099 568.976
65600000 238.618 501.291 297.651 739.909 569.556
65700000 228.688 495.609 294.277 724.297 570.426
65800000 230.589 499.794 296.762 730.383 572.672
65900000 231.847 495.245 294.061 727.092 574.982
66000000 230.732 509.89 302.757 740.622 572.846
66100000 235.099 505.796 300.326 740.895 571.633
66200000 238.57 506.769 300.903 745.339 570.476
66300000 233.557 502.792 298.542 736.35 573.253
66400000 229.655 504.416 299.506 734.071 573.596
66500000 232.982 514.734 305.633 747.717 574.808
66600000 225.481 507.895 301.572 733.375 576.654
66700000 232.054 507.373 301.262 739.428 575.368
66800000 224.769 509.657 302.618 734.425 575.964
66900000 233.098 502.037 298.094 735.135 576.84
67000000 214.784 505.404 300.093 720.188 578.686
67100000 227.433 503.842 299.166 731.275 579.792
67200000 227.989 510.164 302.919 738.153 580.581
67300000 222.547 488.853 290.266 711.4 581.477
67400000 231.842 506.05 300.476 737.891 584.23
67500000 234.708 507.83 301.533 742.538 585.885
67600000 218.882 512.518 304.317 731.399 586.123
67700000 227.351 497.863 295.615 725.213 586.497
67800000 219.296 508.168 301.734 727.464 586.312
67900000 228.403 501.853 297.984 730.256 586.392
68000000 228.111 508.533 301.951 736.644 586.931
68100000 228.141 515.679 306.194 743.82 587.92
68200000 235.073 504.611 299.622 739.684 586.188
68300000 220.481 504.394 299.493 724.875 587.027
68400000 231.933 516.71 306.806 748.643 587.599
68500000 228.509 500.219 297.015 728.728 588.495
68600000 226.092 511.111 303.482 737.203 589.271
68700000 221.054 498.431 295.952 719.484 589.812
68800000 220.799 505.23 299.99 726.03 589.775
68900000 221.815 510.77 303.279 732.586 590.8
69000000 227.21 503.587 299.014 730.797 592.363
69100000 216.397 502.242 298.216 718.639 592.711
69200000 223.498 505.669 300.251 729.168 592.305
69300000 228.671 506.328 300.641 734.998 592.197
69400000 217.248 501.513 297.783 718.762 591.408
69500000 236.152 494.906 293.86 731.058 592.796
69600000 235.977 519.471 308.446 755.448 595.496
69700000 236.539 505.841 300.352 742.38 599.647
69800000 228.531 501.857 297.987 730.388 601.683
69900000 217.003 504.948 299.823 721.951 602.343
70000000 232.353 500.975 297.463 733.328 602.423
70100000 228.414 507.859 301.551 736.273 604.916
70200000 230.242 504.426 299.512 734.668 606.951
70300000 236.572 499.961 296.861 736.533 606.846
70400000 222.029 513.245 304.749 735.274 605.778
70500000 211.655 513.391 304.835 725.046 604.141
70600000 222.303 501.384 297.706 723.687 603.636
70700000 220.94 501.488 297.768 722.428 602.13
70800000 216.198 512.883 304.534 729.081 601.33
70900000 220.358 514.166 305.296 734.524 601.251
71000000 217.398 511.23 303.553 728.628 599.531
71100000 231.508 517.434 307.236 748.942 600.303
71200000 226.65 506.269 300.607 732.919 600.127
71300000 232.209 503.657 299.056 735.867 599.293
71400000 221.792 495.508 294.217 717.299 600.383
71500000 223.325 497.644 295.485 720.969 600.665
71600000 227.945 510.564 303.157 738.508 601.542
71700000 217.084 503.576 299.007 720.66 602.541
71800000 218.268 505.311 300.038 723.579 602.092
71900000 221.428 503.84 299.165 725.269 602.965
72000000 220.594 508.066 301.674 728.66 604.447
72100000 200.918 502.829 298.564 703.747 604.608
72200000 214.031 507.833 301.535 721.864 605.854
72300000 221.008 509.506 302.529 730.514 606.467
72400000 204.775 505.929 300.405 710.704 608.152
72500000 208.65 510.921 303.369 719.572 608.5
72600000 223.405 498.153 295.788 721.559 611.27
72700000 230.035 506.607 300.808 736.642 612.708
72800000 217.755 503.466 298.942 721.22 614.068
72900000 219.607 503.708 299.086 723.314 615.533
73000000 217.532 503.003 298.667 720.535 615.266
73100000 216.36 506.29 300.619 722.651 616.885
73200000 216.849 509.363 302.444 726.213 617.455
73300000 218.253 498.926 296.246 717.178 618.511
73400000 222.37 514.247 305.344 736.617 617.408
73500000 217.054 498.489 295.987 715.543 616.311
73600000 224.418 509.695 302.641 734.113 616.276
73700000 223.465 509.55 302.555 733.015 617.72
73800000 218.984 498.227 295.832 717.211 620.087
73900000 226.443 506.987 301.033 733.43 623.44
74000000 228.73 494.55 293.648 723.28 622.562
74100000 225.303 511.969 303.991 737.273 622.191
74200000 222.372 499.35 296.498 721.722 623.161
74300000 229.792 503.77 299.123 733.562 623.938
74400000 215.976 501.887 298.005 717.863 622.28
74500000 215.88 496.476 294.792 712.356 622.951
74600000 219.853 514.443 305.46 734.296 623.037
74700000 222.606 513.275 304.766 735.88 621.373
74800000 221.009 506.558 300.778 727.567 623.335
74900000 218.92 506.698 300.862 725.618 624.805
75000000 227.266 505.843 300.354 733.109 626.018
75100000 219.408 510.015 302.831 729.423 625.094
75200000 226.555 497.219 295.233 723.775 626.002
75300000 220.564 511.626 303.788 732.19 627.705
75400000 227.152 501.766 297.933 728.918 629.893
75500000 222.557 504.218 299.389 726.776 631.182
75600000 230.762 504.624 299.63 735.387 631.985
75700000 219.29 505.351 300.061 724.641 630.988
75800000 226.341 503.175 298.769 729.516 631.545
75900000 232.732 499.638 296.669 732.37 633.411
76000000 221.985 496.57 294.848 718.555 634.916
76100000 221.746 504.876 299.78 726.623 633.283
76200000 228.138 509.744 302.67 737.882 631.428
76300000 217.724 494.373 293.543 712.097 632.409
76400000 228.568 497.829 295.595 726.397 634.643
76500000 224.714 493.103 292.789 717.818 634.189
76600000 225.695 505.102 299.914 730.796 633.837
76700000 236.434 502.601 298.429 739.035 634.978
76800000 223.104 512.366 304.227 735.471 636.668
76900000 227.845 509.016 302.238 736.862 638.167
77000000 225.714 506.023 300.461 731.738 636.829
77100000 234.262 501.424 297.73 735.686 637.368
77200000 232.11 493.949 293.291 726.059 637.408
77300000 228.458 514.215 305.325 742.673 637.182
77400000 218.2 511.057 303.449 729.256 637.298
77500000 231.939 509.588 302.577 741.527 638.494
77600000 224.626 497.711 295.525 722.337 640.318
77700000 234.316 503.316 298.853 737.632 642.871
77800000 247.862 497.897 295.636 745.759 644.965
77900000 246.153 509.085 302.279 755.238 645.297
78000000 242.346 504.957 299.828 747.303 644.625
78100000 238.931 504.793 299.73 743.724 644.806
78200000 244.139 510.774 303.281 754.913 643.778
78300000 234.783 501.316 297.666 736.099 644.084
78400000 240.794 505.473 300.134 746.267 643.2
78500000 241.642 493.525 293.04 735.167 643.017
78600000 225.092 505.642 300.234 730.734 643.95
78700000 225.311 510.928 303.373 736.24 645.381
78800000 223.992 504.794 299.731 728.786 645.363
78900000 229.503 492.5 292.431 722.003 645.794
79000000 223.82 502.949 298.635 726.769 647.036
79100000 226.255 506.708 300.867 732.963 646.652
79200000 231.457 496.734 294.945 728.191 646.773
79300000 233.192 505.548 300.179 738.74 646.951
79400000 227.039 504.952 299.824 731.99 648.457
79500000 222.814 512.717 304.436 735.532 651.565
79600000 220.466 508.91 302.175 729.377 650.793
79700000 220.389 509.679 302.631 730.068 650.265
79800000 213.11 498.259 295.851 711.369 650.179
79900000 207.289 506.488 300.737 713.776 650.079
80000000 219.334 505.053 299.885 724.387 649.547
80100000 217.26 515.983 306.375 733.243 649.416
80200000 225.474 501.026 297.494 726.5 647.728
80300000 217.78 509.034 302.248 726.813 649.578
80400000 221.894 506.761 300.899 728.655 650.5
80500000 220.936 506.085 300.497 727.02 648.28
80600000 217.931 513.545 304.927 731.476 646.537
80700000 228.253 511.726 303.847 739.979 647.569
80800000 217.332 511.955 303.983 729.287 646.722
80900000 224.461 489.882 290.877 714.344 645.64
81000000 224.548 507.863 301.553 732.411 644.573
81100000 240.516 500.272 297.046 740.788 646.612
81200000 232.329 506.715 300.871 739.044 646.343
81300000 226.538 510.393 303.056 736.932 645.044
81400000 224.682 500.136 296.965 724.818 646.434
81500000 228.254 508.16 301.73 736.414 648.317
81600000 225.982 495.622 294.285 721.605 652.225
81700000 222.49 508.689 302.043 731.179 652.683
81800000 214.767 500.564 297.219 715.331 652.578
81900000 226.176 510.818 303.307 736.993 652.261
82000000 233.682 504.883 299.784 738.565 653.817
82100000 227.068 503.548 298.991 730.616 655.168
82200000 230.843 506.283 300.615 737.127 655.482
82300000 228.123 502.309 298.255 730.432 656.401
82400000 223.095 502.163 298.169 725.258 657.83
82500000 220.408 505.104 299.915 725.512 657.354
82600000 231.088 507.208 301.164 738.296 660.107
82700000 223.975 514.142 305.282 738.117 662.485
82800000 227.553 497.846 295.605 725.399 662.632
82900000 226.755 505.904 300.39 732.659 659.702
83000000 230.566 495.084 293.965 725.65 658.865
83100000 221.31 511.144 303.501 732.454 656.745
83200000 233.002 492.746 292.577 725.748 656.267
83300000 232.581 488.887 290.286 721.468 658.992
83400000 223.676 510.672 303.221 734.348 658.658
83500000 221.49 503.375 298.888 724.865 660.349
83600000 220.348 494.84 293.821 715.188 661.435
83700000 224.426 504.637 299.637 729.062 664.393
83800000 214.382 506.059 300.482 720.44 664.913
83900000 232.064 505.327 300.047 737.391 665.57
84000000 224.59 507.483 301.328 732.073 663.481
84100000 234.494 513.39 304.835 747.883 662.29
84200000 226.528 505.26 300.008 731.788 661.767
84300000 217.238 502.269 298.231 719.507 662.119
84400000 220.681 503.928 299.217 724.61 662.468
84500000 218.675 508.532 301.95 727.207 664.977
84600000 220.359 501.855 297.986 722.214 665.546
84700000 231.447 504.013 299.267 735.461 666.354
84800000 226.674 503.503 298.964 730.177 666.786
84900000 227.293 502.641 298.453 729.934 664.25
85000000 223.005 515.121 305.863 738.126 662.198
85100000 225.11 504.23 299.396 729.34 664.304
85200000 226.417 500.716 297.31 727.133 665.392
85300000 224.533 501.15 297.567 725.683 667.81
85400000 215.435 509.161 302.324 724.596 667.845
85500000 219.262 503.747 299.109 723.008 668.062
85600000 235.555 500.822 297.372 736.376 669.876
85700000 227.802 509.245 302.374 737.048 670.676
85800000 224.345 501.999 298.071 726.344 670.769
85900000 210.063 494.918 293.867 704.981 671.156
86000000 230.148 506.975 301.026 737.123 671.39
86100000 224.292 510.452 303.091 734.745 670.83
86200000 221.27 504.885 299.785 726.155 671.954
86300000 219.004 502.302 298.251 721.307 672.045
86400000 225.59 506.415 300.693 732.005 672.905
86500000 223.109 504.586 299.607 727.695 672.72
86600000 224.495 508.998 302.227 733.493 670.105
86700000 215.647 502.537 298.391 718.185 668.189
86800000 212.696 502.125 298.146 714.822 667.987
86900000 226.326 506.58 300.791 732.906 668.515
87000000 221.365 499.255 296.442 720.62 668.998
87100000 217.381 509.854 302.735 727.235 668.172
87200000 218.628 506.273 300.609 724.901 668.283
87300000 225.167 504.87 299.776 730.037 668.495
87400000 218.619 499.742 296.731 718.36 666.016
87500000 224.527 494.159 293.416 718.686 667.064
87600000 211.251 510.529 303.136 721.781 665.919
87700000 227.507 506.608 300.808 734.115 666.381
87800000 231.031 499.123 296.363 730.153 667.972
87900000 221.885 504.356 299.471 726.242 672.476
88000000 223.492 504.553 299.588 728.045 674.726
88100000 226.265 499.025 296.305 725.29 674.954
88200000 220.799 503.497 298.96 724.295 673.767
88300000 214.428 508.49 301.925 722.918 672.655
88400000 229.04 498.168 295.796 727.208 673.371
88500000 213.066 508.144 301.72 721.21 672.095
88600000 213.722 505.472 300.134 719.194 673.143
88700000 225.816 495.338 294.116 721.154 673.933
88800000 220.006 506.913 300.989 726.919 673.027
88900000 223.153 511.129 303.492 734.282 672.158
89000000 227.663 504.026 299.275 731.689 671.148
89100000 216.23 504.287 299.43 720.518 670.175
89200000 226.407 508.989 302.222 735.396 670.48
89300000 222.003 502.528 298.385 724.531 669.961
89400000 223.254 503.665 299.061 726.919 669.409
89500000 231.993 506.877 300.968 738.871 668.006
89600000 229.145 510.672 303.221 739.817 669.336
89700000 222.035 503.734 299.102 725.769 669.958
89800000 221.761 515.933 306.345 737.693 671.53
89900000 216.366 516.328 306.58 732.694 671.897
90000000 221.8 514.306 305.379 736.105 672.992
90100000 227.252 500.685 297.291 727.937 671.879
90200000 221.133 506.123 300.52 727.257 673.916
90300000 216.593 511.135 303.496 727.728 673.753
90400000 221.204 502.661 298.464 723.865 674.017
90500000 220.316 503.702 299.082 724.017 674.031
90600000 225.059 513.732 305.038 738.791 674.079
90700000 222.786 502.481 298.358 725.267 672.946
90800000 229.68 491.315 291.728 720.996 671.53
90900000 225.277 496.679 294.912 721.956 669.054
91000000 232.321 500.644 297.267 732.965 668.108
91100000 235.595 501.72 297.906 737.315 667.677
91200000 234.841 513.239 304.745 748.08 669.997
91300000 243.395 512.805 304.488 756.2 670.104
91400000 243.572 505.225 299.987 748.797 669.861
91500000 220.686 499.125 296.365 719.811 670.069
91600000 224.404 508.927 302.185 733.331 671.194
91700000 227.612 501.757 297.928 729.369 671.394
91800000 220.343 506.732 300.881 727.075 669.446
91900000 221.269 500.364 297.1 721.633 667.838
92000000 224.261 506.166 300.546 730.427 667.231
92100000 223.469 498.913 296.239 722.382 667.096
92200000 219.446 503.007 298.67 722.453 665.168
92300000 214.842 511.117 303.485 725.959 662.832
92400000 217.748 516.184 306.494 733.932 664.31
92500000 216.873 494.934 293.876 711.807 661.974
92600000 217.411 508.29 301.807 725.701 662.919
92700000 228.228 499.683 296.696 727.911 664.155
92800000 229.191 510.042 302.847 739.234 663.915
92900000 229.546 506.225 300.581 735.771 664.362
93000000 234.839 496.96 295.079 731.799 664.405
93100000 230.181 513.426 304.856 743.608 664.605
93200000 213.873 494.789 293.79 708.662 664.488
93300000 211.519 508.2 301.753 719.719 663.8
93400000 217.073 513.155 304.695 730.228 664.126
93500000 217.653 495.791 294.385 713.443 666.24
93600000 213.709 499.988 296.877 713.697 665.966
93700000 218.736 500.472 297.164 719.208 665.953
93800000 229.961 506.93 300.999 736.891 666.224
93900000 217.69 500.692 297.295 718.382 665.327
94000000 224.374 509.792 302.698 734.165 663.658
94100000 221.03 506.656 300.836 727.686 663.973
94200000 231.079 510.156 302.914 741.235 663.88
94300000 234.107 498.742 296.137 732.849 663.32
94400000 227.367 508.392 301.867 735.759 663.402
94500000 220.701 496.573 294.85 717.274 662.615
94600000 214.786 501.559 297.81 716.344 661.964
94700000 217.845 500.475 297.166 718.32 663.32
94800000 211.57 501.67 297.876 713.241 665.022
94900000 208.656 502.712 298.495 711.368 665.917
95000000 201.44 503.892 299.195 705.332 667.24
95100000 211.338 509.799 302.702 721.137 666.479
95200000 218.016 501.711 297.9 719.726 665.44
95300000 215.625 510.653 303.21 726.278 665.982
95400000 214.084 506.982 301.03 721.066 668.863
95500000 208.224 498.821 296.184 707.045 670.689
95600000 221.326 504.884 299.784 726.21 670.815
95700000 224.622 501.56 297.81 726.182 669.13
95800000 216.098 508.545 301.958 724.642 670.323
95900000 222.952 504.267 299.418 727.22 669.93
96000000 224.629 490.457 291.218 715.086 670.073
96100000 227.455 502.607 298.433 730.062 670.284
96200000 214.913 498.42 295.946 713.333 671.139
96300000 224.235 510.529 303.136 734.763 672.67
96400000 223.302 499.446 296.555 722.748 672.721
96500000 227.201 504.76 299.711 731.961 673.064
96600000 226.896 514.534 305.514 741.43 671.75
96700000 229.24 521.174 309.457 750.414 669.494
96800000 228.649 500.011 296.891 728.66 669.025
96900000 219.743 508.105 301.697 727.848 668.562
97000000 223.72 506.574 300.788 730.294 671.832
97100000 224.15 500.624 297.255 724.773 673.67
97200000 219.697 503.736 299.102 723.433 674.051
97300000 219.713 504.351 299.468 724.064 676.865
97400000 228.706 502.845 298.574 731.551 678.987
97500000 224.877 502.085 298.122 726.962 679.727
97600000 213.377 506.155 300.539 719.532 681.298
97700000 216.973 505.461 300.127 722.434 681.763
97800000 213.214 505.317 300.041 718.531 682.068
97900000 220.04 509.447 302.494 729.487 683.151
98000000 221.461 499.266 296.449 720.727 682.566
98100000 224.295 511.14 303.499 735.435 683.138
98200000 223.191 501.797 297.952 724.988 683.122
98300000 220.463 504.647 299.644 725.11 683.648
98400000 225.205 509.675 302.629 734.88 685.222
98500000 217.999 496.408 294.752 714.407 685.721
98600000 227.023 502.168 298.172 729.191 686.45
98700000 221.761 508.79 302.104 730.551 685.591
98800000 216.046 505.597 300.208 721.643 687.152
98900000 223.839 505.018 299.864 728.857 687.134
99000000 227.457 507.711 301.463 735.169 686.188
99100000 240.196 507.183 301.149 747.379 687.308
99200000 239.15 503.396 298.901 742.547 687.752
99300000 229.408 519.007 308.17 748.416 688.374
99400000 222.967 507.054 301.073 730.021 686.451
99500000 234.558 507.552 301.369 742.111 686.601
99600000 229.012 495.135 293.995 724.146 684.858
99700000 223.796 498.62 296.065 722.416 684.957
99800000 219.575 507.445 301.305 727.02 685.153
99900000 217.435 507.692 301.452 725.127 685.802
100000000 214.677 516.234 306.524 730.911 688.299
100100000 228.923 498.469 295.975 727.392 689.376
100200000 232.016 499.941 296.849 731.957 687.656
100300000 229.362 504.4 299.497 733.762 688.126
100400000 210.282 506.769 300.903 717.051 687.698
100500000 218.526 493.796 293.201 712.322 686.48
100600000 210.607 509.517 302.535 720.124 685.422
100700000 216.543 509.327 302.422 725.87 684.45
100800000 205.47 509.812 302.711 715.282 686.802
100900000 212.031 499.976 296.87 712.007 687.067
101000000 216.716 505.467 300.131 722.183 685.246
101100000 219.375 504.319 299.449 723.694 685.529
101200000 205.434 515.317 305.979 720.751 684.633
101300000 212.614 496.365 294.726 708.979 686.048
101400000 218.445 497.789 295.572 716.234 688.68
101500000 226.538 502.12 298.143 728.657 689.133
101600000 231.818 501.493 297.771 733.311 689.126
101700000 222.426 508.359 301.847 730.784 690.3
101800000 221.267 497.504 295.402 718.771 689.663
101900000 222.43 502.301 298.251 724.731 688.312
102000000 225.963 504.772 299.718 730.735 689.277
102100000 225.495 509.626 302.6 735.121 689.311
102200000 227.301 500.338 297.085 727.639 689.627
102300000 219.821 501.552 297.806 721.373 687.731
102400000 230.335 500.676 297.286 731.011 685.725
102500000 224.204 494.91 293.862 719.114 685.173
102600000 225.236 509.561 302.561 734.797 684.737
102700000 222.321 507.999 301.634 730.32 683.205
102800000 237.613 499.905 296.828 737.518 683.023
102900000 221.293 510.194 302.937 731.487 682.594
103000000 233.203 492.621 292.503 725.824 683.272
103100000 237.85 509.648 302.613 747.498 682.459
103200000 225.741 514.626 305.569 740.367 680.272
103300000 211.629 507.201 301.16 718.83 680.705
103400000 230.966 512.552 304.337 743.518 680.527
103500000 222.104 504.683 299.665 726.787 681.749
103600000 228.762 505.526 300.165 734.288 681.411
103700000 230.031 506.406 300.688 736.437 680.875
103800000 230.145 512.323 304.202 742.468 680.694
103900000 232.172 507.138 301.122 739.31 683.745
104000000 229.407 509.174 302.332 738.581 683.311
104100000 228.314 509.845 302.73 738.159 685.373
104200000 232.305 505.911 300.394 738.216 687.164
104300000 232.34 508.578 301.978 740.918 685.539
104400000 227.813 503.402 298.904 731.215 686.284
104500000 224.137 500.747 297.328 724.885 689.134
104600000 229.163 513.005 304.606 742.168 687.955
104700000 224.816 510.156 302.915 734.972 687.477
104800000 232.089 511.165 303.514 743.254 686.874
104900000 231.95 510.434 303.08 742.384 687.875
105000000 233.067 498.717 296.123 731.785 689.658
