# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
39600000 -26.1339 69.1633 309.372 43.0294 193.147
39700000 -28.1736 70.8357 316.852 42.6621 193.131
39800000 -29.5892 65.1941 291.617 35.605 193.083
39900000 -33.8681 69.2908 309.942 35.4227 192.112
40000000 -28.5243 65.2324 291.788 36.7081 191.19
40100000 -18.3504 67.7326 302.972 49.3821 193.389
40200000 -24.4748 70.4709 315.221 45.9962 192.218
40300000 -20.5055 65.8789 294.68 45.3734 192.201
40400000 -24.2109 64.9574 290.558 40.7466 190.579
40500000 -31.7187 65.9364 294.937 34.2178 191.016
40600000 -35.9338 62.7551 280.707 26.8213 194.641
40700000 -31.6406 70.2656 314.302 38.625 194.268
40800000 -25.23 63.8045 285.401 38.5745 192.169
40900000 -29.2243 68.8276 307.87 39.6033 193.89
41000000 -33.6413 64.1511 286.951 30.5098 194.158
41100000 -39.3672 67.7685 303.132 28.4013 195.757
41200000 -36.9737 64.2167 287.245 27.2429 193.782
41300000 -33.2448 67.7666 303.124 34.5219 192.607
41400000 -32.0599 70.6983 316.238 38.6385 193.658
41500000 -29.3212 64.2725 287.495 34.9513 196.639
41600000 -28.3878 67.6459 302.584 39.2581 195.824
41700000 -29.6231 66.4322 297.155 36.809 196.216
41800000 -37.0735 68.2658 305.357 31.1923 197.888
41900000 -32.894 72.0253 322.173 39.1313 200.104
42000000 -21.2276 67.3239 301.144 46.0963 198.447
42100000 -24.6496 67.3536 301.277 42.704 200.69
42200000 -21.4245 64.9803 290.661 43.5558 201.533
42300000 -25.1625 68.6765 307.194 43.514 203.17
42400000 -33.2017 67.561 302.204 34.3593 204.431
42500000 -32.0564 66.141 295.852 34.0846 204.793
42600000 -40.5064 67.2665 300.887 26.7601 199.795
42700000 -51.3049 67.1152 300.21 15.8103 198.588
42800000 -44.6019 66.1416 295.855 21.5397 197.914
42900000 -47.037 67.886 303.658 20.849 198.919
43000000 -35.8576 66.7324 298.498 30.8748 197.226
43100000 -38.7526 67.8217 303.37 29.0692 195.635
43200000 -37.8938 67.2837 300.964 29.3898 196.278
43300000 -41.8632 70.423 315.006 28.5599 196.378
43400000 -36.365 69.9749 313.002 33.6099 199.903
43500000 -37.3207 67.5178 302.011 30.1971 198.674
43600000 -46.8007 67.7831 303.198 20.9825 196.579
43700000 -36.2742 66.4862 297.397 30.212 196.475
43800000 -27.3773 66.8801 299.159 39.5028 196.71
43900000 -40.2362 68.5341 306.557 28.298 196.863
44000000 -28.8927 69.1553 309.335 40.2626 196.983
44100000 -21.6782 66.4923 297.424 44.8141 197.671
44200000 -21.5596 67.1721 300.465 45.6125 193.811
44300000 -22.621 66.7455 298.557 44.1245 191.603
44400000 -18.6307 66.9554 299.495 48.3246 188.975
44500000 -18.4889 66.2415 296.302 47.7526 188.285
