time_ns,Pe
1792.3,174.59699
1792.3999999999999,130.79582
1792.5,158.749
1792.6,134.62477
1792.6999999999998,125.09963
1792.8,124.24875
1792.8999999999999,129.15797
1793.0,126.86425
1793.1,125.7354
1793.1999999999998,139.75493
1793.3,127.01792
1793.3999999999999,131.15849
1793.5,113.08889
1793.6,145.96526
1793.6999999999998,142.87796
1793.8,130.05429
1793.8999999999999,134.56265
1794.0,157.15632
1794.1,135.74999
1794.1999999999998,144.24033
1794.3,133.20706
1794.3999999999999,172.28424
1794.5,144.48997
1794.6,150.89796
1794.6999999999998,137.39778
1794.8,152.21374
1794.8999999999999,154.68932
1795.0,158.2259
1795.1,139.16899
1795.1999999999998,143.46856
1795.3,138.33968
1795.3999999999999,160.61024
1795.5,140.18188
1795.6,139.44493
1795.6999999999998,138.75731
1795.8,138.33815
1795.8999999999999,134.47606
1796.0,156.6589
1796.1,143.59305
1796.1999999999998,173.18379
1796.3,162.72017
1796.3999999999999,161.18131
1796.5,141.41857
1796.6,160.26179
1796.6999999999998,131.86338
1796.8,145.04621
1796.8999999999999,135.27255
1797.0,148.59932
1797.1,141.96109
1797.1999999999998,158.8686
1797.3,171.75028
1797.3999999999999,144.98772
1797.5,177.55081
1797.6,149.86532
1797.6999999999998,150.78055
1797.8,168.51935
1797.8999999999999,169.24027
1798.0,156.01926
1798.1,148.12238
1798.1999999999998,164.55028
1798.3,153.73221
1798.3999999999999,150.50494
1798.5,142.03846
1798.6,142.01932
1798.6999999999998,161.91452
1798.8,174.64396
1798.8999999999999,133.96497
1799.0,148.0747
1799.1,129.61694
1799.1999999999998,114.60115
1799.3,149.59138
1799.3999999999999,146.014
1799.5,138.71185
1799.6,158.90481
1799.6999999999998,156.82428
1799.8,133.12978
1799.8999999999999,138.37332
1800.0,151.3202
1800.0,151.3202
1800.1,164.539
1800.1999999999998,137.14509
1800.3,160.59456
1800.3999999999999,138.45802
1800.5,147.21832
1800.6,167.80985
1800.6999999999998,158.21545
1800.8,162.02646
1800.8999999999999,146.88264
1801.0,139.53995
1801.1,146.32199
1801.1999999999998,165.94322
1801.3,154.12766
1801.3999999999999,152.02548
1801.5,161.00108
1801.6,157.92652
1801.6999999999998,144.84448
1801.8,160.56131
1801.8999999999999,152.09185
1802.0,145.54244
1802.1,159.16761
1802.1999999999998,168.0179
1802.3,148.26236
1802.3999999999999,172.25199
1802.5,163.2502
1802.6,153.48598
1802.6999999999998,150.82231
1802.8,141.28426
1802.8999999999999,128.47873
1803.0,149.78627
1803.1,140.88154
1803.1999999999998,131.76143
1803.3,136.39965
1803.3999999999999,127.48525
1803.5,139.51086
1803.6,139.49703
1803.6999999999998,132.22747
1803.8,149.43901
1803.8999999999999,154.15821
1804.0,140.75579
1804.1,134.57644
1804.1999999999998,134.5925
1804.3,147.85289
1804.3999999999999,167.22121
1804.5,131.79999
1804.6,151.34778
1804.6999999999998,139.21751
1804.8,139.15672
1804.8999999999999,133.1528
1805.0,126.87274
1805.1,139.37514
1805.1999999999998,150.46108
1805.3,161.9753
1805.3999999999999,156.16156
1805.5,136.21615
1805.6,133.91469
1805.6999999999998,142.03902
1805.8,151.59248
1805.8999999999999,141.58804
1806.0,149.73681
1806.1,143.839
1806.1999999999998,149.31658
1806.3,147.40159
1806.3999999999999,149.44448
1806.5,141.1857
1806.6,152.87147
1806.6999999999998,130.45566
1806.8,159.02311
1806.8999999999999,148.45568
1807.0,138.88089
1807.1,151.51867
1807.1999999999998,154.87743
1807.3,136.699
1807.3999999999999,131.22927
1807.5,128.09008
1807.6,146.92156
1807.6999999999998,153.6037
1807.8,127.64725
1807.8999999999999,139.58457
1808.0,158.02853
1808.1,150.06054
1808.1999999999998,149.5564
1808.3,153.35072
1808.3999999999999,135.94934
1808.5,166.85885
1808.6,162.8072
1808.6999999999998,142.06645
1808.8,133.71075
1808.8999999999999,127.74837
1809.0,143.98237
1809.1,155.68711
1809.1999999999998,147.36721
1809.3,132.44768
1809.3999999999999,145.74096
1809.5,155.20742
1809.6,146.81319
1809.6999999999998,152.04482
1809.8,148.59729
1809.8999999999999,154.08138
1810.0,129.53001
1810.1,158.38419
1810.1999999999998,164.53174
1810.3,126.23382
1810.3999999999999,159.90881
1810.5,190.93804
1810.6,154.56942
1810.6999999999998,148.16749
1810.8,145.20621
1810.8999999999999,131.96038
1811.0,172.11522
1811.1,145.70055
1811.1999999999998,134.12929
1811.3,146.19333
1811.3999999999999,148.8689
1811.5,151.45031
1811.6,136.17421
1811.6999999999998,140.77594
1811.8,153.41352
1811.8999999999999,155.11695
1812.0,162.20537
1812.1,153.37474
1812.1999999999998,140.12231
1812.3,139.26142
1812.3999999999999,139.62889
1812.5,157.02508
1812.6,150.53994
1812.6999999999998,163.21218
1812.8,139.6169
1812.8999999999999,152.9527
1813.0,152.73861
1813.1,132.60831
1813.1999999999998,112.92436
1813.3,114.30017
1813.3999999999999,125.17774
1813.5,147.51521
1813.6,136.61881
1813.6999999999998,134.75638
1813.8,157.02515
1813.8999999999999,153.45674
1814.0,153.56277
1814.1,162.15977
1814.1999999999998,141.80164
1814.3,133.59371
1814.3999999999999,122.56061
1814.5,123.16268
1814.6,146.45211
1814.6999999999998,155.17695
1814.8,150.72227
1814.8999999999999,144.03104
1815.0,131.48212
