# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
58400000 6.25559 916.861 298.339 923.116 367.51
58500000 5.86975 920.9 299.654 926.77 367.706
58600000 -17.2668 915.894 298.025 898.627 368.932
58700000 -34.8459 934.245 303.996 899.399 369.171
58800000 -15.248 921.007 299.689 905.759 369.615
58900000 -10.9444 908.345 295.568 897.401 370.293
59000000 -37.1263 938.158 305.269 901.031 369.744
59100000 15.5573 924.136 300.707 939.694 369.12
59200000 27.4029 923.204 300.403 950.607 370.209
59300000 -8.73831 937.033 304.903 928.295 370.16
59400000 -9.45725 927.657 301.852 918.199 370.265
59500000 7.24939 917.03 298.394 924.28 370.422
59600000 24.1923 915.576 297.921 939.768 369.713
59700000 36.7247 923.971 300.653 960.696 369.843
59800000 24.4617 923.69 300.561 948.152 370.529
59900000 2.36823 922.386 300.137 924.754 369.465
60000000 -47.2916 910.702 296.335 863.41 370.016
60100000 -48.7359 914.924 297.709 866.188 369.771
60200000 -32.2755 916.592 298.252 884.316 370.719
60300000 -15.7349 923.34 300.448 907.605 371.372
60400000 -16.8956 932.934 303.569 916.038 370.619
60500000 -6.45861 915 297.734 908.541 370.143
60600000 -1.8297 933.696 303.817 931.866 368.821
60700000 -20.5127 937.034 304.903 916.521 367.306
60800000 10.3723 935.038 304.254 945.411 367.461
60900000 -24.3189 909.634 295.988 885.315 367.168
61000000 -47.4033 911.736 296.672 864.333 366.729
61100000 -25.5062 902.491 293.663 876.985 366.365
61200000 -33.0154 927.616 301.839 894.6 366.858
61300000 10.8936 926.549 301.492 937.442 366.995
61400000 18.2578 933.065 303.612 951.323 367.382
61500000 11.8938 925.208 301.055 937.102 367.041
61600000 -4.91556 921.246 299.766 916.331 367.13
61700000 -38.6955 922.743 300.253 884.048 368.6
61800000 -27.6399 927.235 301.715 899.595 369.993
61900000 -15.3437 921.895 299.977 906.551 369.827
62000000 16.2561 923.155 300.387 939.411 370.811
62100000 -13.6351 918.033 298.721 904.398 370.169
62200000 -27.2741 929.454 302.437 902.18 370.423
62300000 -17.5747 916.947 298.367 899.373 369.786
62400000 5.97484 924.407 300.795 930.382 371.066
62500000 16.1413 924.836 300.934 940.977 371.58
62600000 14.0355 915.745 297.976 929.78 373.407
62700000 -3.95362 918.241 298.789 914.288 374.031
62800000 14.8405 931.903 303.234 946.743 373.901
62900000 7.54991 914.385 297.534 921.935 375.595
63000000 22.7921 920.492 299.521 943.284 376.465
63100000 39.5522 925.104 301.022 964.656 375.969
63200000 46.623 922.601 300.207 969.224 376.984
63300000 26.1046 924.684 300.885 950.789 376.914
63400000 29.7384 917.389 298.511 947.128 377.826
63500000 -29.3957 922.674 300.231 893.278 378.317
63600000 -44.9313 922.229 300.086 877.298 379.638
63700000 -11.9492 935.095 304.272 923.145 379.473
63800000 0.284498 922.455 300.16 922.739 379.099
63900000 44.1839 916.053 298.077 960.237 380.589
64000000 21.7081 927.255 301.721 948.963 381.853
64100000 15.5104 920.784 299.616 936.295 382.069
64200000 13.3649 934.625 304.12 947.99 382.258
64300000 18.7127 918.23 298.785 936.942 383.654
64400000 -32.628 919.441 299.179 886.813 384.463
64500000 -15.6654 923.659 300.551 907.993 384.887
64600000 -47.1499 928.948 302.272 881.798 384.799
64700000 -12.7794 913.772 297.334 900.993 385.21
64800000 -14.7402 917.517 298.553 902.776 384.63
64900000 -19.5946 908.668 295.673 889.073 384.387
65000000 -3.83085 929.285 302.382 925.454 384.022
65100000 -43.1025 916.19 298.121 873.087 385.063
65200000 -33.867 922.735 300.251 888.868 385.943
65300000 -10.2075 920.989 299.683 910.781 387.168
65400000 -4.00054 929.5 302.452 925.499 387.837
65500000 -8.53459 918.636 298.917 910.102 387.712
65600000 -55.0854 906.762 295.053 851.676 388.255
65700000 -17.9327 936.435 304.708 918.502 388.626
65800000 -30.9217 918.367 298.829 887.445 389.457
65900000 -15.0901 917.159 298.436 902.069 390.256
66000000 25.3011 924.188 300.723 949.489 390.331
66100000 37.0393 919.424 299.173 956.463 389.834
66200000 -10.2805 927.04 301.651 916.76 389.597
66300000 -13.9225 927.381 301.762 913.458 390.295
66400000 -2.28197 928.639 302.172 926.357 391.19
66500000 18.8321 917.171 298.44 936.003 391.692
66600000 34.3577 919.379 299.159 953.737 391.557
66700000 8.54049 927.097 301.67 935.638 392.363
66800000 -33.1214 920.179 299.419 887.058 393.266
66900000 -3.13043 914.366 297.527 911.235 393.779
67000000 -23.9711 914.423 297.546 890.452 393.846
67100000 -8.15232 910.858 296.386 902.706 394.524
67200000 -59.8658 930.879 302.901 871.013 394.071
67300000 -19.3743 910.732 296.345 891.358 395.251
67400000 3.24651 922.084 300.039 925.33 394.59
67500000 32.2699 932.913 303.562 965.183 395.112
67600000 33.6624 912.898 297.05 946.56 396.521
67700000 10.6425 926.508 301.478 937.15 397.584
67800000 33.2957 919.648 299.246 952.944 397.967
67900000 12.8449 924.848 300.938 937.693 398.813
68000000 3.992 906.602 295.001 910.594 399.298
68100000 0.658211 911.6 296.627 912.258 398.9
68200000 -3.41456 926.78 301.567 923.365 399.656
68300000 26.749 928.189 302.026 954.938 400.304
68400000 24.9583 919.275 299.125 944.233 399.561
68500000 -11.4587 923.526 300.508 912.067 398.565
68600000 -20.963 924.649 300.874 903.686 399.067
68700000 -22.3341 915.505 297.898 893.171 400.689
68800000 -27.0284 930.038 302.627 903.01 400.254
68900000 -42.7816 925.598 301.182 882.816 400.366
69000000 -21.8073 922.129 300.053 900.322 401.063
69100000 -36.9565 930.871 302.898 893.914 401.905
69200000 -60.7756 915.61 297.932 854.834 401.173
69300000 -40.7904 924.51 300.828 883.719 401.401
69400000 8.75082 921.417 299.822 930.167 403.443
69500000 15.1494 929.161 302.342 944.31 403.937
69600000 32.439 918.758 298.957 951.197 405.464
69700000 -36.2975 926.804 301.575 890.507 406.018
69800000 -21.7274 913.518 297.252 891.791 406.262
69900000 -20.6131 925.872 301.272 905.259 406.879
70000000 -0.318747 923.193 300.4 922.874 406.217
70100000 0.0550361 919.268 299.122 919.323 406.114
70200000 -1.41767 916.217 298.13 914.799 405.313
70300000 21.6774 906.738 295.045 928.415 405.791
70400000 10.0979 922.056 300.03 932.154 405.73
70500000 -60.1597 927.09 301.668 866.93 405.63
70600000 -12.917 919.501 299.198 906.584 405.123
70700000 -4.79974 921.797 299.946 916.997 405.889
70800000 -16.5166 934.317 304.019 917.8 406.739
70900000 7.75407 921.797 299.945 929.551 407.516
71000000 4.4414 920.34 299.471 924.782 407.432
71100000 -27.8799 916.614 298.259 888.735 408.223
71200000 10.5221 916.909 298.355 927.431 408.257
71300000 29.1105 926.209 301.381 955.32 407.926
71400000 10.814 926.848 301.589 937.662 408.719
71500000 2.00228 919.231 299.111 921.233 409.238
71600000 -3.61686 910.119 296.146 906.502 410.668
71700000 -6.62143 934.722 304.151 928.101 411.764
71800000 -29.2458 928.583 302.154 899.337 411.834
71900000 12.1676 922.378 300.135 934.546 412.484
72000000 24.9699 931.077 302.965 956.046 413.331
72100000 13.5966 911.492 296.592 925.089 413.298
72200000 -15.9319 933.471 303.744 917.539 413.162
72300000 -31.7436 930.629 302.819 898.886 413.287
72400000 -34.0987 913.679 297.304 879.581 413.387
72500000 -14.1645 922.126 300.053 907.962 413.425
72600000 -40.5845 913.257 297.167 872.672 413.706
72700000 9.54393 921.919 299.985 931.463 414.641
72800000 -43.3853 927.93 301.941 884.545 415.466
72900000 -50.7277 934.622 304.119 883.895 416.506
73000000 -62.6884 921.438 299.829 858.75 417.192
73100000 -23.1899 923.908 300.632 900.718 418.114
73200000 4.2232 917.437 298.527 921.66 419.064
73300000 -9.47275 916.498 298.221 907.025 420.939
73400000 12.3841 923.777 300.59 936.161 420.22
73500000 4.29391 920.928 299.663 925.222 420.457
73600000 -14.0803 913.765 297.332 899.684 421.069
73700000 -40.103 905.135 294.524 865.032 421.961
73800000 -20.0112 925.675 301.207 905.664 422.876
73900000 -39.6921 925.126 301.029 885.434 422.735
74000000 -21.497 924.244 300.742 902.747 422.44
74100000 -6.41292 931.865 303.222 925.452 423.063
74200000 -26.4987 926.079 301.339 899.58 423.853
74300000 -31.402 908.33 295.563 876.928 423.983
74400000 -62.9011 908.119 295.495 845.218 423.81
74500000 -16.0609 917.078 298.41 901.017 423.786
74600000 -15.0046 919.183 299.095 904.179 424.396
74700000 -14.577 922.979 300.33 908.402 425.286
74800000 -14.7056 909.093 295.812 894.388 424.773
74900000 -33.2103 927.328 301.745 894.118 425.522
75000000 -29.3706 923.908 300.633 894.538 425.722
75100000 -50.1266 911.583 296.622 861.456 425.79
75200000 -44.1374 927.007 301.641 882.869 427.443
75300000 -13.5775 930.03 302.624 916.452 427.766
75400000 -40.4025 923.926 300.638 883.524 427.82
75500000 -14.5499 933.219 303.662 918.669 427.782
75600000 -37.5426 919.593 299.228 882.05 428.35
75700000 -12.0953 920.856 299.639 908.761 428.197
75800000 -12.2748 920.431 299.501 908.156 428.543
75900000 -21.0882 925.491 301.148 904.403 428.457
76000000 -1.4206 921.194 299.749 919.773 429.428
76100000 -13.9583 926.874 301.597 912.915 431.984
76200000 -13.4558 911.395 296.561 897.939 432.524
76300000 22.3269 920.595 299.554 942.922 433.16
76400000 86.0656 935.697 304.468 1021.76 434.272
76500000 40.7492 937.015 304.897 977.764 435.187
76600000 22.2098 924.709 300.893 946.919 434.403
76700000 -7.80378 921.408 299.819 913.604 435.205
76800000 15.8192 928.525 302.135 944.344 436.147
76900000 -4.76242 928.489 302.123 923.726 436.34
77000000 7.05284 928.463 302.115 935.516 436.468
77100000 -5.16695 905.717 294.713 900.55 436.813
77200000 -11.048 908.522 295.626 897.474 437.865
77300000 -45.2968 916.822 298.327 871.525 437.385
77400000 -47.0543 920.638 299.568 873.583 437.935
77500000 -54.0396 921.777 299.939 867.737 438.168
77600000 10.1496 913.757 297.329 923.907 438.41
77700000 -3.48513 938.749 305.462 935.264 437.931
77800000 -54.0777 914.1 297.441 860.022 438.057
77900000 -45.2236 928.278 302.054 883.055 437.884
78000000 -39.8168 924.578 300.85 884.761 438.812
78100000 10.1571 918.522 298.88 928.679 439.752
78200000 19.4573 927.967 301.953 947.424 439.784
78300000 31.7564 932.239 303.343 963.996 439.276
78400000 11.2546 926.672 301.532 937.927 439.64
78500000 -16.6079 920.421 299.498 903.813 438.928
78600000 -11.1201 922.834 300.283 911.713 439.157
78700000 -3.8898 920.046 299.376 916.156 438.94
78800000 -58.3713 918.386 298.836 860.015 439.736
78900000 -43.0726 923.301 300.435 880.228 439.848
79000000 0.945505 926.499 301.476 927.445 440.828
79100000 17.1478 924.861 300.942 942.008 441.804
79200000 24.932 930.215 302.685 955.147 440.933
79300000 -27.7053 934.06 303.936 906.355 441.448
79400000 -33.3901 913.964 297.397 880.574 441.923
79500000 -26.0807 922.235 300.088 896.154 443.676
79600000 -13.6643 930.444 302.759 916.78 444.201
79700000 -32.4646 929.879 302.575 897.415 445.314
79800000 -44.59 933.037 303.603 888.447 446.121
79900000 12.165 921.241 299.765 933.406 447.357
80000000 -11.021 918.436 298.852 907.415 448.089
80100000 43.7352 940.938 306.174 984.673 446.876
80200000 14.7368 908.861 295.736 923.598 447.769
80300000 1.54694 932.639 303.473 934.186 447.618
80400000 3.21936 919.603 299.232 922.823 446.06
80500000 15.5359 909.994 296.105 925.53 447.069
80600000 -40.5286 916.774 298.311 876.245 447.09
80700000 -44.7372 917.057 298.403 872.32 446.762
80800000 -62.22 926.229 301.387 864.009 444.772
80900000 -25.3672 919.458 299.184 894.091 444.229
81000000 -22.5766 926.103 301.347 903.526 445.262
81100000 -35.743 919.987 299.357 884.244 447.005
81200000 -13.7326 925.085 301.015 911.352 445.613
81300000 -29.1995 915.93 298.036 886.73 445.152
81400000 -48.2627 929.621 302.491 881.358 444.893
81500000 -66.1579 931.889 303.229 865.731 445.175
81600000 -29.6305 920.392 299.488 890.761 444.741
81700000 -59.1584 916.23 298.134 857.072 444.832
81800000 -60.4683 919.832 299.306 859.363 445.473
81900000 -40.9752 916.515 298.227 875.54 447.215
82000000 3.38582 919.887 299.324 923.273 447.664
82100000 17.9324 916.745 298.301 934.677 448.907
82200000 40.3454 918.314 298.812 958.659 449.21
82300000 17.9606 922.751 300.256 940.712 450.358
82400000 8.37302 914.161 297.461 922.534 450.425
82500000 13.6067 924.873 300.946 938.48 450.057
82600000 -27.4223 906.922 295.105 879.5 449.625
82700000 -22.2875 905.645 294.69 883.358 449.292
82800000 -40.6908 923.496 300.498 882.805 449.373
82900000 -12.4076 922.86 300.291 910.452 449.666
83000000 -11.4024 919.195 299.099 907.792 451.4
83100000 -21.8309 921.215 299.756 899.384 451.849
83200000 12.6856 928.385 302.089 941.071 451.436
83300000 -27.1574 918.822 298.977 891.664 451.083
83400000 -30.4802 917.837 298.657 887.357 450.272
83500000 14.0447 938.866 305.5 952.911 450.594
83600000 -4.07544 925.422 301.125 921.347 450.094
83700000 -21.5246 910.766 296.356 889.242 449.054
83800000 3.53884 926.456 301.462 929.995 450.06
83900000 -25.8577 920.754 299.606 894.896 449.903
84000000 -17.3008 923.932 300.64 906.632 450.619
84100000 -13.3814 916.127 298.1 902.745 451.013
84200000 -34.0275 919.882 299.322 885.855 453.051
84300000 -10.7845 933.154 303.641 922.37 454.06
84400000 -51.0809 921.486 299.844 870.405 453.75
84500000 -70.7156 917.463 298.535 846.747 454.236
84600000 -21.5946 936.264 304.653 914.67 454.762
84700000 -47.6367 920.3 299.458 872.663 454.331
84800000 -50.5692 927.965 301.953 877.396 453.306
84900000 -27.3448 922.489 300.171 895.144 453.425
85000000 -43.7244 915.299 297.831 871.575 452.623
85100000 30.5478 916.342 298.171 946.89 451.794
85200000 11.0169 913.503 297.247 924.519 453.11
85300000 -12.2645 913.121 297.122 900.857 454.205
85400000 -4.58548 925.498 301.15 920.912 453.442
85500000 5.45791 911.49 296.592 916.948 453.741
85600000 -26.1578 923.299 300.434 897.141 453.586
85700000 -15.8715 920.019 299.367 904.147 454.087
85800000 -2.63191 928.142 302.01 925.51 455.179
85900000 25.0761 919.137 299.08 944.213 454.943
86000000 -4.75297 931.843 303.215 927.091 456.008
86100000 -9.30774 932.804 303.527 923.496 457.576
86200000 33.5858 919.587 299.226 953.173 457.689
86300000 1.71845 925.708 301.218 927.427 457.747
86400000 -21.3495 938.463 305.369 917.114 456.381
86500000 -10.5836 916.298 298.156 905.715 455.735
86600000 37.2857 914.969 297.724 952.255 455.532
86700000 0.762003 916.659 298.274 917.421 456.5
86800000 -6.79701 912.767 297.007 905.97 456.835
86900000 7.8112 929.659 302.504 937.47 456.827
87000000 10.1685 921.178 299.744 931.346 457.31
87100000 4.7468 923.772 300.588 928.519 457.75
87200000 10.1066 926.448 301.459 936.554 457.449
87300000 14.4977 917.564 298.568 932.062 456.574
87400000 -16.2047 913.948 297.392 897.743 455.384
87500000 27.3776 930.827 302.884 958.205 454.817
87600000 15.9937 911.813 296.697 927.807 455.197
87700000 9.63626 917.192 298.447 926.829 455.909
87800000 -10.649 921.518 299.855 910.869 455.097
87900000 -22.7646 909.223 295.854 886.458 455.218
88000000 -47.0136 918.842 298.984 871.828 455.388
88100000 22.1319 914.642 297.617 936.774 455.64
88200000 -17.1507 918.083 298.737 900.932 454.759
88300000 5.41025 937.515 305.06 942.925 455.388
88400000 -47.4678 916.259 298.144 868.791 455.449
88500000 -21.6601 922.911 300.308 901.251 454.561
88600000 -25.6199 922.312 300.113 896.692 455.547
88700000 -27.9557 919.827 299.304 891.871 456.838
88800000 -24.3025 929.719 302.523 905.416 457.006
88900000 -13.693 923.203 300.403 909.51 456.84
89000000 -9.12385 922.155 300.062 913.031 457.036
89100000 -13.1392 927.567 301.823 914.428 457.127
89200000 -29.4626 912.758 297.004 883.295 457.644
89300000 16.1352 933.98 303.91 950.115 458.304
89400000 -10.1481 922.248 300.092 912.1 459.16
89500000 -32.87 919.805 299.297 886.935 459.782
89600000 -26.4763 920.784 299.616 894.308 460.192
89700000 -33.6179 911.225 296.506 877.608 459.286
89800000 -68.8172 924.374 300.784 855.557 459.478
89900000 -40.7271 913.536 297.257 872.808 459.676
90000000 5.51365 924.941 300.968 930.454 459.595
90100000 -0.154539 913.955 297.394 913.801 458.992
90200000 -14.396 917.739 298.625 903.343 460.029
90300000 4.26071 919.76 299.283 924.021 460.074
90400000 -13.436 923.293 300.432 909.857 460.732
90500000 -28.8905 914.774 297.66 885.884 460.114
90600000 24.1485 923.008 300.339 947.156 460.002
90700000 25.4731 911.482 296.589 936.955 460.867
90800000 4.16406 916.368 298.179 920.532 461.173
90900000 -8.96779 920.042 299.374 911.074 461.705
91000000 -27.2727 926.29 301.407 899.017 461.675
91100000 -12.1056 915.745 297.976 903.64 461.172
91200000 -15.7666 923.016 300.342 907.249 460.966
91300000 -15.2188 914.951 297.718 899.733 461.163
91400000 -9.70901 932.15 303.314 922.441 461.085
91500000 -17.6489 919.459 299.185 901.81 460.67
91600000 -17.3184 912.022 296.765 894.704 460.814
91700000 14.6146 918.975 299.027 933.59 459.473
91800000 30.9429 927.175 301.695 958.117 458.213
91900000 -33.0885 924.076 300.687 890.987 457.559
92000000 -14.1657 912.403 296.889 898.237 457.822
92100000 -27.832 920.439 299.504 892.607 457.932
92200000 -42.6496 915.407 297.866 872.757 458.073
92300000 -50.4815 916.479 298.215 865.998 457.249
92400000 -32.3694 928.631 302.169 896.262 457.628
92500000 -3.97921 931.562 303.123 927.583 458.775
92600000 6.96321 922.055 300.03 929.019 459.648
92700000 31.7016 931.519 303.109 963.22 458.903
92800000 7.2773 916.708 298.29 923.986 458.037
92900000 1.73211 927.587 301.829 929.319 457.67
93000000 -35.8541 924.818 300.929 888.964 458.047
93100000 -33.4377 928.049 301.98 894.612 458.61
93200000 -20.4818 919.56 299.218 899.078 457.785
93300000 -0.576211 918 298.71 917.424 457.276
93400000 -24.2978 909.836 296.053 885.538 457.409
93500000 -13.4248 919.342 299.147 905.917 458.086
93600000 -28.0297 915.242 297.813 887.213 457.849
93700000 -17.3612 921.1 299.719 903.739 458.334
93800000 -55.0923 916.926 298.361 861.834 458.701
93900000 -16.8714 926.018 301.319 909.147 460.242
94000000 -31.1181 937.034 304.903 905.916 460.518
94100000 4.03896 922.475 300.166 926.514 460.493
94200000 26.6052 916.452 298.206 943.057 460.865
94300000 -2.92091 927.136 301.683 924.215 462.787
94400000 -0.918085 927.702 301.867 926.783 463.744
94500000 10.149 914.704 297.638 924.853 462.789
94600000 5.27083 918.364 298.828 923.634 463.545
94700000 -0.395721 913.88 297.369 913.484 464.7
94800000 -35.687 902.873 293.788 867.186 465.261
94900000 -56.162 917.833 298.655 861.67 466.502
95000000 -37.6437 922.702 300.24 885.059 465.703
95100000 -31.1306 929.448 302.435 898.317 465.608
95200000 -19.1747 927.447 301.784 908.272 466.913
95300000 -37.9626 921.659 299.901 883.696 466.621
95400000 -21.813 926.029 301.323 904.216 464.852
95500000 -20.0592 929.402 302.42 909.343 464.86
95600000 27.502 914.622 297.611 942.124 465.78
95700000 57.7188 931.808 303.203 989.527 466.039
95800000 -9.78388 916.759 298.306 906.975 466.032
95900000 0.960007 927.017 301.644 927.977 465.566
96000000 33.7557 928.218 302.035 961.973 467.075
96100000 23.3254 927.382 301.763 950.707 467.247
96200000 36.3362 927.378 301.762 963.714 467.539
96300000 22.3119 931.126 302.981 953.437 467.4
96400000 6.97676 909.196 295.845 916.173 467.51
96500000 -15.4621 931.391 303.067 915.929 467.99
96600000 -13.0135 936.108 304.602 923.095 468.548
96700000 -17.7353 927.461 301.788 909.725 468.352
96800000 31.5809 918.463 298.861 950.044 469.091
96900000 31.5923 927.648 301.849 959.24 469.079
97000000 17.7204 930.626 302.818 948.347 469.314
97100000 -3.7163 923.515 300.504 919.799 470.864
97200000 -7.60593 919.823 299.303 912.217 471.515
97300000 -0.301323 922.72 300.246 922.419 472.977
97400000 42.0224 937.724 305.128 979.747 474.315
97500000 5.57741 925.349 301.101 930.926 475.51
97600000 29.3697 913.465 297.234 942.835 476.429
97700000 36.861 926.219 301.385 963.08 477.518
97800000 16.9704 922.891 300.301 939.861 478.477
97900000 -5.57755 929.793 302.547 924.216 478.552
98000000 -22.1213 915.522 297.904 893.401 478.539
98100000 -23.3348 929.332 302.397 905.997 479.006
98200000 -24.6788 934.71 304.147 910.031 478.785
98300000 -6.00591 926.038 301.325 920.032 479.236
98400000 -51.5215 937.425 305.031 885.903 479.636
98500000 -44.1326 919.953 299.345 875.82 479.915
98600000 -49.5389 909.994 296.105 860.455 480.819
98700000 -66.5271 920.088 299.389 853.561 481.381
98800000 -43.3728 921.826 299.955 878.453 482.218
98900000 -47.0036 930.459 302.764 883.455 482.317
99000000 -4.86863 925.439 301.131 920.571 481.257
99100000 -26.7306 914.036 297.42 887.305 481.793
99200000 -56.9027 916.798 298.319 859.896 481.726
99300000 -94.7127 912.025 296.766 817.312 480.825
99400000 -104.972 917.583 298.574 812.61 482.005
99500000 -46.8334 923.78 300.591 876.947 482.661
99600000 -54.1506 901.162 293.231 847.011 482.823
99700000 -51.4987 915.882 298.021 864.383 483.403
99800000 -54.2101 918.493 298.871 864.283 483.905
99900000 -3.84336 933.032 303.601 929.189 484.841
100000000 1.07309 914.112 297.445 915.185 485.159
100100000 14.1974 914.168 297.463 928.365 484.365
100200000 6.6928 923.09 300.366 929.783 483.487
100300000 -4.69926 922.78 300.265 918.081 483.432
100400000 23.9619 920.691 299.586 944.653 484.334
100500000 36.5904 926.916 301.611 963.507 484.921
100600000 10.507 923.824 300.605 934.331 486.423
100700000 56.4852 928.716 302.197 985.201 487.027
100800000 7.34352 928.767 302.213 936.111 487.316
100900000 3.21796 930.042 302.628 933.26 487.213
101000000 -2.39921 912.359 296.874 909.96 487.555
101100000 -48.043 919.34 299.146 871.297 489.128
101200000 -1.81563 922.037 300.024 920.221 489.268
101300000 3.23505 923.415 300.472 926.65 488.891
101400000 21.1802 929.069 302.312 950.249 489.595
101500000 37.3528 926.057 301.332 963.409 489.337
101600000 29.8123 932.824 303.534 962.637 489.729
101700000 27.9951 926.144 301.36 954.139 489.96
101800000 17.0858 933.005 303.592 950.091 490.912
101900000 -4.17658 933.632 303.796 929.455 490.122
102000000 -27.7683 934.684 304.139 906.916 490.462
102100000 -0.73871 923.751 300.581 923.012 491.847
102200000 -10.2038 915.607 297.931 905.403 492.545
102300000 -7.75262 924.109 300.698 916.356 493.034
102400000 31.8962 913.638 297.29 945.534 493.422
102500000 -15.0935 924.365 300.781 909.271 493.848
102600000 11.3443 910.674 296.326 922.019 495.332
102700000 -22.7153 915.03 297.744 892.315 495.736
102800000 14.4855 917.217 298.455 931.702 495.677
102900000 7.54237 914.546 297.586 922.088 496.618
103000000 -19.583 921.632 299.892 902.049 496.189
103100000 -23.3204 913.494 297.244 890.173 496.388
103200000 -47.3199 921.635 299.893 874.315 497.033
103300000 -14.0571 931.948 303.248 917.891 496.736
103400000 -22.9655 920.425 299.499 897.46 496.604
103500000 -21.0734 920.347 299.474 899.274 497.048
103600000 -33.0177 919.246 299.116 886.229 496.345
103700000 -32.4077 923.527 300.509 891.12 497.775
103800000 -15.7724 933.377 303.714 917.605 500.227
103900000 -9.13256 919.33 299.143 910.198 500.622
104000000 -25.9596 919.846 299.311 893.886 500.139
104100000 -42.3802 921.324 299.792 878.944 499.957
104200000 8.35442 913.806 297.345 922.16 500.047
104300000 -19.8253 916.756 298.305 896.931 500.238
104400000 -6.6278 914.846 297.684 908.219 499.027
104500000 -20.1448 925.454 301.135 905.309 499.359
104600000 5.20574 921.052 299.703 926.258 500.08
104700000 -14.7426 931.372 303.061 916.63 500.641
104800000 -16.6938 918.903 299.004 902.209 500.031
104900000 -33.6253 915.971 298.05 882.345 501.042
105000000 -13.9243 915.321 297.838 901.397 502.305
