# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
60400000 -354.606 934.921 304.216 580.316 331.849
60500000 -394.927 915.921 298.033 520.994 330.476
60600000 -373.973 922.522 300.181 548.548 330.387
60700000 -386.178 925.176 301.045 538.998 329.897
60800000 -383.808 932.779 303.519 548.971 330.616
60900000 -352.558 897.754 292.122 545.196 330.578
61000000 -371.826 926.209 301.381 554.383 330.69
61100000 -381.788 915.01 297.737 533.222 330.371
61200000 -396.105 917.141 298.43 521.036 330.55
61300000 -391.894 919.456 299.184 527.563 331.39
61400000 -379.803 897.788 292.133 517.985 332.589
61500000 -358.734 921.745 299.929 563.011 332.661
61600000 -336.603 921.302 299.784 584.698 332.936
61700000 -350.776 911.554 296.613 560.778 333.82
61800000 -344.489 927.863 301.919 583.374 334.826
61900000 -358.192 913.848 297.359 555.656 335.016
62000000 -362.567 917.006 298.387 554.44 335.396
62100000 -384.165 929.167 302.344 545.002 337.089
62200000 -381.895 918.727 298.947 536.832 337.931
62300000 -363.363 931.706 303.17 568.343 338.053
62400000 -340.273 908.158 295.507 567.884 339.867
62500000 -327.022 921.633 299.892 594.611 340.218
62600000 -352.472 923.844 300.612 571.372 341.442
62700000 -351.282 920.528 299.532 569.246 342.899
62800000 -362.861 906.564 294.989 543.703 342.749
62900000 -368.16 924.416 300.798 556.255 342.581
63000000 -360.13 911.388 296.558 551.258 342.709
63100000 -374.977 921.501 299.849 546.524 343.026
63200000 -354.774 925.533 301.161 570.76 343.825
63300000 -356.219 927.132 301.681 570.912 343.367
63400000 -360.043 921.594 299.88 561.552 345.052
63500000 -364.079 913.015 297.088 548.935 345.776
63600000 -345.44 939.374 305.665 593.933 346.471
63700000 -347.153 924.506 300.827 577.353 346.025
63800000 -355.87 921.093 299.716 565.223 345.846
63900000 -352.858 924.845 300.937 571.987 345.425
64000000 -342.159 910.658 296.321 568.499 345.731
64100000 -294.118 915.072 297.757 620.954 345.563
64200000 -320.015 922.088 300.04 602.072 344.962
64300000 -350.116 908.324 295.561 558.208 345.555
64400000 -346.959 922.638 300.219 575.679 345.993
64500000 -351.271 926.278 301.404 575.007 345.463
64600000 -383.719 912.651 296.97 528.933 344.634
64700000 -354.043 932.062 303.286 578.019 344.119
64800000 -371.198 925.289 301.082 554.09 343.827
64900000 -339.662 923.682 300.559 584.021 344.76
65000000 -369.477 918.735 298.949 549.258 344.774
65100000 -348.048 916.918 298.358 568.87 345.22
65200000 -343.354 909.396 295.91 566.042 346.32
65300000 -380.635 927.579 301.827 546.944 347.054
65400000 -364.946 908.833 295.727 543.887 348.312
65500000 -400.091 920.774 299.613 520.683 349.28
65600000 -363.192 913.233 297.159 550.042 349.937
65700000 -346.724 916.996 298.383 570.272 349.955
65800000 -356.258 919.24 299.113 562.982 350.211
65900000 -369.373 919.272 299.124 549.9 350.563
66000000 -369.309 912.26 296.842 542.951 350.198
66100000 -378.9 915.595 297.927 536.696 351.491
66200000 -313.758 928.805 302.226 615.046 352.532
66300000 -359.476 939.806 305.805 580.33 352.824
66400000 -336.78 925.35 301.102 588.57 351.828
66500000 -374.654 937.084 304.92 562.43 351.387
66600000 -410.17 934.376 304.039 524.207 352.032
66700000 -426.311 918.694 298.936 492.383 351.796
66800000 -419.097 924.109 300.698 505.012 352.044
66900000 -392.951 920.003 299.362 527.052 352.416
67000000 -418.222 920.643 299.57 502.422 352.642
67100000 -373.382 918.716 298.943 545.334 353.313
67200000 -391.804 928.82 302.231 537.015 354.918
67300000 -376.256 898.156 292.253 521.901 355.074
67400000 -386.855 937.154 304.943 550.299 355.2
67500000 -376.707 921.05 299.703 544.343 356.196
67600000 -390.36 915.257 297.817 524.897 355.873
67700000 -380.356 931.086 302.968 550.729 355.656
67800000 -398.934 918.392 298.837 519.458 354.842
67900000 -398.85 926.673 301.532 527.823 354.679
68000000 -363.056 920.928 299.663 557.872 353.763
68100000 -398.393 935.94 304.548 537.547 353.537
68200000 -382.275 933.391 303.718 551.116 354.142
68300000 -323.166 930.96 302.927 607.793 354.529
68400000 -313.793 920.56 299.543 606.767 355.43
68500000 -293.435 924.367 300.782 630.932 356.049
68600000 -315.429 928.958 302.276 613.529 355.895
68700000 -317.888 909.692 296.007 591.804 355.34
68800000 -291.864 919.086 299.063 627.221 355.34
68900000 -334.832 914.248 297.489 579.416 356.533
69000000 -324.59 914.907 297.704 590.317 357.035
69100000 -347.904 914.79 297.665 566.886 357.034
69200000 -370.237 922.512 300.178 552.275 356.752
69300000 -342.088 922.243 300.091 580.155 357.288
69400000 -366.518 924.461 300.812 557.943 357.182
69500000 -365.298 924.853 300.94 559.555 357.628
69600000 -328.813 909.255 295.864 580.442 357.899
69700000 -319.809 922.722 300.247 602.913 358.251
69800000 -338.775 928.63 302.169 589.855 359.207
69900000 -351.19 910.851 296.384 559.661 359.008
70000000 -344.233 918.195 298.773 573.961 359.264
70100000 -362.924 924.585 300.853 561.661 360.539
70200000 -352.146 913.469 297.235 561.323 360.512
70300000 -337.78 911.972 296.749 574.192 360.281
70400000 -345.474 926.033 301.324 580.559 360.735
70500000 -321.563 924.191 300.724 602.628 360.956
70600000 -325.153 921.7 299.914 596.547 360.034
70700000 -363.819 926.478 301.469 562.659 359.817
70800000 -379.28 922.386 300.137 543.106 360.185
70900000 -399.534 923.318 300.44 523.784 360.28
71000000 -357.709 924.897 300.954 567.188 360.879
71100000 -338.547 915.053 297.751 576.506 360.708
71200000 -358.648 916.396 298.188 557.748 361.061
71300000 -334.891 922.159 300.063 587.268 360.727
71400000 -378.988 927.186 301.699 548.198 360.82
71500000 -375.153 925.996 301.312 550.843 361.314
71600000 -390.946 926.158 301.365 535.212 361.108
71700000 -430.763 922.222 300.084 491.46 360.869
71800000 -413.036 925.096 301.019 512.06 361.179
71900000 -349.833 922.931 300.315 573.098 361.296
72000000 -352.78 930.201 302.68 577.421 360.453
72100000 -341.67 935.014 304.246 593.344 361.703
72200000 -349.202 922.876 300.297 573.675 362.289
72300000 -339.082 922.573 300.198 583.491 362.719
72400000 -340.244 922.582 300.201 582.338 362.18
72500000 -342.605 924.142 300.708 581.537 362.728
72600000 -365.312 916.736 298.299 551.425 362.283
72700000 -382.208 917.034 298.396 534.827 361.748
72800000 -399.556 931.257 303.024 531.701 362.945
72900000 -396.886 925.768 301.238 528.882 363.076
73000000 -387.513 926.814 301.578 539.301 363.245
73100000 -393.157 927.719 301.872 534.562 362.983
73200000 -388.412 934.684 304.139 546.272 364.206
73300000 -379.23 922.591 300.204 543.361 365.118
73400000 -400.938 929.218 302.36 528.28 366.423
73500000 -383.622 927.105 301.673 543.483 366.85
73600000 -368.402 922.506 300.176 554.104 366.792
73700000 -345.175 920.5 299.524 575.325 366.649
73800000 -393 922.764 300.26 529.763 367.131
73900000 -373.445 931.78 303.194 558.335 367.027
74000000 -397.027 917.161 298.437 520.133 366.61
74100000 -374.36 912.039 296.77 537.679 367.379
74200000 -390.928 923.463 300.488 532.535 368.125
74300000 -391.99 915.872 298.018 523.882 368.39
74400000 -386.987 925.588 301.179 538.601 368.223
74500000 -392.146 906.549 294.984 514.402 368.919
74600000 -419.4 917.894 298.676 498.494 369.306
74700000 -393.035 915.807 297.996 522.772 370.525
74800000 -404.094 933.506 303.756 529.412 371.838
74900000 -405.38 924.029 300.672 518.649 371.721
75000000 -421.807 920.441 299.504 498.634 371.144
75100000 -433.235 911.947 296.74 478.713 370.902
75200000 -402.572 925.566 301.172 522.993 371.188
75300000 -375.877 916.51 298.225 540.633 371.236
75400000 -371.482 927.48 301.795 555.997 371.128
75500000 -384.014 912.3 296.855 528.286 370.672
75600000 -376.859 918.126 298.751 541.267 371.028
75700000 -337.326 930.119 302.653 592.793 370.971
75800000 -352.353 921.704 299.915 569.351 371.428
75900000 -403.991 929.163 302.342 525.172 372.118
76000000 -399.339 925.253 301.07 525.914 372.442
76100000 -429.611 927.524 301.809 497.914 372.71
76200000 -408.114 921.905 299.981 513.792 373.3
76300000 -396.934 933.394 303.719 536.46 373.482
76400000 -379.876 930.366 302.734 550.49 372.807
76500000 -359.567 917.243 298.464 557.676 373.53
76600000 -336.204 939.194 305.606 602.991 373.619
76700000 -388.466 927.661 301.854 539.195 374.083
76800000 -352.088 923.465 300.488 571.377 374.086
76900000 -370.806 923.388 300.463 552.582 374.632
77000000 -345.011 928.51 302.13 583.498 375.826
77100000 -378.89 925.194 301.051 546.305 375.526
77200000 -357.925 926.069 301.336 568.145 376.835
77300000 -363.441 923.458 300.486 560.017 377.155
77400000 -350.979 917.474 298.539 566.495 376.639
77500000 -382.972 922.474 300.166 539.502 376.095
77600000 -348.158 922.104 300.045 573.946 374.832
77700000 -338.569 912.152 296.807 573.583 375.45
77800000 -324.758 911.731 296.67 586.973 375.645
77900000 -360.279 925.395 301.116 565.117 375.475
78000000 -343.264 924.399 300.792 581.136 374.625
78100000 -372.467 908.962 295.769 536.496 374.218
78200000 -398.195 915.547 297.912 517.352 373.788
78300000 -372.989 923.518 300.505 550.528 373.302
78400000 -345.729 926.941 301.619 581.212 373.627
78500000 -357.791 933.159 303.643 575.368 374.074
78600000 -369.704 927.933 301.942 558.23 374.605
78700000 -388.947 929.33 302.397 540.383 375.094
78800000 -386.107 926.806 301.575 540.699 375.305
78900000 -378.111 917.939 298.69 539.828 376.121
79000000 -383.922 916.021 298.066 532.1 376.396
79100000 -401.605 915.603 297.93 513.998 376.192
79200000 -375.556 921.351 299.801 545.796 376.06
79300000 -407.803 918.534 298.884 510.731 375.804
79400000 -411.698 928.419 302.1 516.721 375.363
79500000 -399.876 941.135 306.238 541.258 375.756
79600000 -395.545 923.409 300.47 527.864 376.385
79700000 -404.08 925.811 301.252 521.731 377.154
79800000 -398.49 929.377 302.412 530.887 378.402
79900000 -388.9 941.696 306.42 552.796 377.991
80000000 -394.606 926.898 301.605 532.292 378.663
80100000 -396.731 922.806 300.274 526.074 379.214
80200000 -369.924 924.537 300.837 554.613 379.438
80300000 -367.092 909.198 295.846 542.106 379.239
80400000 -387.22 925.723 301.223 538.502 380.194
80500000 -385.41 924.858 300.942 539.449 379.823
80600000 -380.87 920.69 299.585 539.819 379.689
80700000 -353.774 934.653 304.129 580.879 379.381
80800000 -368.796 940.424 306.006 571.627 380.138
80900000 -345.032 915.782 297.988 570.75 380.803
81000000 -363.853 909.508 295.947 545.656 381.015
81100000 -353.428 921.491 299.846 568.064 380.946
81200000 -315.148 916.475 298.214 601.327 380.601
81300000 -334.441 922.406 300.144 587.966 379.437
81400000 -335.642 922.039 300.024 586.397 380.061
81500000 -350.796 919.643 299.245 568.847 381.02
81600000 -347.133 909.374 295.903 562.242 381.48
81700000 -334.453 939.021 305.55 604.569 380.957
81800000 -336.431 924.363 300.78 587.931 380.986
81900000 -362.886 928.734 302.203 565.849 380.898
82000000 -388.185 923.096 300.368 534.912 380.23
82100000 -361.714 918.945 299.018 557.231 380.74
82200000 -356.255 918.993 299.033 562.738 381.784
82300000 -348.046 912.847 297.033 564.802 383
82400000 -354.863 933.025 303.599 578.162 382.562
82500000 -330.437 920.838 299.633 590.4 383.431
82600000 -361.186 915.37 297.854 554.184 383.775
82700000 -348.908 919.432 299.176 570.524 383.061
82800000 -366.437 935.141 304.288 568.704 382.92
82900000 -309.247 928.611 302.163 619.364 382.164
83000000 -311.362 927.39 301.765 616.028 382.539
83100000 -338.797 921.903 299.98 583.106 382.75
83200000 -357.284 910.083 296.134 552.799 382.455
83300000 -346.052 916.674 298.279 570.623 383.707
83400000 -391.029 917.673 298.603 526.644 383.869
83500000 -343.075 928.964 302.278 585.889 384.243
83600000 -379 929.2 302.354 550.2 385.084
83700000 -388.193 927.225 301.712 539.032 385.338
83800000 -380.527 934.076 303.941 553.549 386.788
83900000 -389.159 922.04 300.025 532.881 387.279
84000000 -365.543 915.391 297.861 549.849 388.218
84100000 -404.724 916.942 298.366 512.218 388.744
84200000 -411.56 919.811 299.299 508.251 389.086
84300000 -395.481 921.414 299.821 525.934 390.193
84400000 -384.093 918.024 298.718 533.931 391.237
84500000 -354.256 920.659 299.575 566.403 392.069
84600000 -361.926 930.14 302.66 568.215 391.681
84700000 -369.493 921.611 299.885 552.118 391.107
84800000 -387.54 917.44 298.528 529.9 392.096
84900000 -393.371 917.864 298.666 524.493 392.279
85000000 -388.52 917.962 298.698 529.442 394.085
85100000 -372.748 920.758 299.607 548.01 394.566
85200000 -350.719 927.178 301.696 576.459 395.218
85300000 -344.408 918.136 298.754 573.728 394.242
85400000 -325.058 925.021 300.994 599.963 392.923
85500000 -321.802 923.668 300.554 601.866 393.005
85600000 -351.678 931.163 302.993 579.485 393.807
85700000 -348.459 915.072 297.757 566.614 394.404
85800000 -351.54 923.693 300.562 572.154 395.277
85900000 -351.358 918.322 298.815 566.963 395.68
86000000 -370.937 928.446 302.109 557.509 396.164
86100000 -364.782 909.232 295.857 544.45 397.643
86200000 -335.793 938.362 305.336 602.569 398.518
86300000 -371.663 927.975 301.956 556.311 399.344
86400000 -400.195 913.853 297.361 513.658 399.911
86500000 -326.569 927.676 301.858 601.107 399.427
86600000 -351.639 927.734 301.877 576.095 399.471
86700000 -342.099 914.726 297.645 572.627 400.513
86800000 -316.299 915.27 297.821 598.97 400.686
86900000 -289.822 916.362 298.177 626.539 401.167
87000000 -318.285 912.728 296.994 594.442 401.933
87100000 -340.764 923.289 300.431 582.526 401.457
87200000 -373.047 914.732 297.646 541.684 401.762
87300000 -373.586 927.508 301.804 553.922 402.4
87400000 -380.439 918.271 298.798 537.831 402.379
87500000 -388.977 917.959 298.697 528.983 403.19
87600000 -388.922 921.615 299.886 532.693 404.28
87700000 -401.652 921.584 299.876 519.932 404.301
87800000 -409.558 925.404 301.119 515.846 404.938
87900000 -368.364 930.842 302.889 562.478 404.503
88000000 -336.603 933.666 303.808 597.063 403.739
88100000 -338.472 930.577 302.802 592.105 404.221
88200000 -333.926 916.749 298.303 582.823 405.045
88300000 -329.41 905.568 294.665 576.157 405.158
88400000 -307.48 908.45 295.603 600.971 404.907
88500000 -293.089 920.238 299.438 627.149 404.606
88600000 -275.473 915.548 297.912 640.075 404.703
88700000 -301.103 917.789 298.641 616.686 406.403
88800000 -361.692 916.232 298.135 554.54 407.117
88900000 -334.292 923.536 300.511 589.244 408.475
89000000 -356.955 914.317 297.512 557.363 409.518
89100000 -366.387 926.73 301.551 560.343 411.526
89200000 -373.071 925.606 301.185 552.535 410.827
89300000 -366.288 920.227 299.435 553.94 411.471
89400000 -352.362 922.803 300.273 570.44 411.79
89500000 -331.899 909.589 295.973 577.69 412.116
89600000 -331.801 918.695 298.936 586.894 411.753
89700000 -358.562 918.69 298.934 560.128 411.028
89800000 -336.656 915.751 297.978 579.096 411.967
89900000 -341.575 918.881 298.997 577.306 411.443
90000000 -289.571 918.049 298.726 628.477 413.155
90100000 -305.879 909.855 296.06 603.976 413.384
90200000 -370.778 926.552 301.493 555.774 413.696
90300000 -342.646 919.952 299.345 577.306 413.901
90400000 -324.377 924.608 300.86 600.231 414.629
90500000 -334.213 920.189 299.422 585.976 415.109
90600000 -339.204 910.658 296.321 571.454 415.78
90700000 -381.267 926.702 301.542 545.435 415.61
90800000 -376.059 929.024 302.297 552.965 415.401
90900000 -378.802 918.363 298.828 539.561 416.366
91000000 -327.157 909.83 296.052 582.674 416.475
91100000 -349.15 912.217 296.828 563.067 417.085
91200000 -356.719 926.515 301.481 569.796 417.313
91300000 -309.055 927.154 301.689 618.099 418.266
91400000 -275.413 914.277 297.498 638.864 419.046
91500000 -302.149 922.42 300.148 620.271 419.463
91600000 -357.132 913.752 297.328 556.62 419.379
91700000 -327.888 917.146 298.432 589.258 418.917
91800000 -346.155 924.576 300.85 578.421 418.447
91900000 -369.793 931.857 303.219 562.064 418.931
92000000 -364.315 916.659 298.274 552.345 419.215
92100000 -332.766 935.05 304.258 602.284 418.822
92200000 -346.88 930.789 302.872 583.91 418.532
92300000 -310.992 930.164 302.668 619.172 420.106
92400000 -305.726 921.699 299.914 615.974 420.733
92500000 -355.276 913.279 297.174 558.004 420.771
92600000 -366.329 914.875 297.693 548.546 421.04
92700000 -349.162 912.605 296.955 563.443 421.1
92800000 -316.748 916.284 298.152 599.536 421.223
92900000 -377.268 923.863 300.618 546.595 420.957
93000000 -376.054 917.927 298.686 541.874 420.563
93100000 -347.393 918.788 298.966 571.395 419.935
93200000 -354.796 922.858 300.291 568.062 421.434
93300000 -354.691 927.273 301.727 572.582 422.486
93400000 -327.561 924.87 300.946 597.309 422.629
93500000 -332.246 917.615 298.585 585.37 422.754
93600000 -344.271 915.538 297.909 571.267 422.719
93700000 -343.29 923.385 300.462 580.094 422.498
93800000 -330.977 922.539 300.187 591.562 423.173
93900000 -383.05 922.271 300.1 539.221 423.728
94000000 -391.546 908.783 295.711 517.237 423.724
94100000 -348.687 912.438 296.9 563.752 423.26
94200000 -372.142 926.447 301.458 554.304 424.187
94300000 -384.357 923.013 300.341 538.656 423.354
94400000 -366.042 913.108 297.118 547.067 423.744
94500000 -337.646 921.216 299.756 583.57 423.401
94600000 -315.779 922.177 300.069 606.398 424.298
94700000 -370.103 933.137 303.635 563.034 424.797
94800000 -359.304 916.755 298.305 557.451 424.764
