time_ns,Rg_reg,Rg_enh,dRg,RMSD_reg,RMSD_enh,dRMSD
396.5,42.10027588738294,34.72052352240004,-7.379752364982899,34.74968800815538,32.24288647659279,-2.506801531562594
397.0,46.18813535135028,43.64244448204466,-2.5456908693056235,39.15661407104459,38.31068201363667,-0.8459320574079143
397.5,48.52141023976849,35.74238897089323,-12.779021268875262,43.37419474313693,28.560183679901343,-14.81401106323559
398.0,38.9901573430839,44.47053530143374,5.480377958349841,32.640980885330514,38.16158228863881,5.520601403308298
398.5,47.77425029658985,40.07875818863572,-7.695492107954131,41.82025404793821,37.49038920049801,-4.329864847440199
399.0,50.342847163892415,42.39462491545636,-7.948222248436053,44.6124954638494,37.43175213332574,-7.180743330523661
399.5,34.041394054740984,37.95916055149583,3.917766496754844,29.533582918548,33.76469984589163,4.231116927343628
400.0,38.14362037911171,35.62008658509,-2.5235337940217093,33.18881105204736,30.24363344242788,-2.945177609619485
400.5,36.00791782106824,46.40515095013853,10.397233129070287,31.87251164572277,41.66026046659399,9.787748820871219
401.0,34.39444372181788,42.85863059778521,8.464186875967329,30.05599373920839,34.12021144316599,4.064217703957603
401.5,39.44583630592326,44.52494922180283,5.07911291587957,32.210533808592096,40.35731812326018,8.146784314668082
402.0,31.6033939412232,44.88713317671038,13.283739235487179,27.314109096119484,36.58651082333373,9.272401727214248
402.5,31.17634116483181,38.25973213272295,7.083390967891141,28.826891744778223,31.88623534604065,3.0593436012624267
403.0,40.072365068556245,55.62398389901852,15.551618830462274,38.108704241260064,49.38355705390612,11.274852812646053
403.5,39.54779302974799,44.13938806536455,4.591595035616557,35.409953456998174,40.34293300832704,4.932979551328863
404.0,40.32336241321108,51.20499205956079,10.881629646349708,33.54701583323244,43.74538317620844,10.198367342975999
404.5,45.33416599222873,47.50159824150385,2.167432249275116,38.46833821052482,38.13918413438914,-0.32915407613567993
405.0,41.72888148076786,48.8572183600764,7.1283368793085415,37.90625921591252,41.22837575604931,3.32211654013679
405.5,44.02045451140687,52.81337558354299,8.792921072136124,35.995851766903044,46.76056350176101,10.764711734857968
406.0,39.499409923124034,40.88446244372043,1.3850525205963962,32.40665446995392,37.73318975012699,5.3265352801730685
406.5,36.21534655709126,35.31829271469028,-0.8970538424009789,31.398386484315854,37.13159992967692,5.73321344536107
407.0,50.30655031117666,33.9673053784604,-16.339244932716255,48.31849499758508,31.46028052590922,-16.858214471675858
407.5,46.14123690083624,31.38724410735484,-14.753992793481402,41.82439525585089,29.61978333900514,-12.20461191684575
408.0,38.40688968150897,31.615055071587445,-6.791834609921526,35.67006067307299,33.31239011803779,-2.357670555035199
408.5,34.231978741174814,32.09167728046732,-2.140301460707491,33.82820500022083,31.700782252592543,-2.127422747628284
409.0,38.391520733507264,33.47723194196156,-4.914288791545701,37.5660883462181,31.52201375006113,-6.044074596156971
409.5,35.70518217912714,31.21693206401694,-4.488250115110201,34.83202205198408,28.879618692822945,-5.9524033591611385
410.0,34.97925665355375,34.3547015974862,-0.6245550560675497,33.624079326209234,33.74140399798357,0.11732467177433392
410.5,38.85833023143649,32.87542292556404,-5.982907305872452,37.62916815250882,34.28252270431548,-3.3466454481933354
411.0,32.28168115547989,31.75806190232985,-0.5236192531500379,34.223702201078154,35.20329367483736,0.9795914737592071
411.5,31.90282605712472,35.29327928278549,3.390453225660771,34.77366252692718,32.28948971677609,-2.484172810151094
412.0,32.44800510701494,33.225455457245765,0.7774503502308221,33.8368199080289,30.845435948393384,-2.9913839596355167
412.5,35.41807744980662,33.520862730804375,-1.8972147190022426,35.60041657105077,33.74550518165074,-1.85491138940003
413.0,33.797122005342224,31.169938674315848,-2.6271833310263766,33.03275699406908,33.31340389843292,0.28064690436383444
413.5,34.29142902724309,30.660154383952584,-3.6312746432905065,32.93118489355299,33.74284311990581,0.8116582263528187
414.0,41.96503093478648,41.72695512986334,-0.23807580492314173,40.582330050589,38.52374534808205,-2.0585847025069484
414.5,35.99369054678732,34.585135549929284,-1.4085549968580366,34.33851277499761,33.737584866715274,-0.6009279082823369
415.0,35.5025901934216,36.622976340136326,1.1203861467147291,33.05221398156103,34.42718949131152,1.3749755097504917
415.5,39.0535052167405,54.55052202762394,15.497016810883444,37.0383577345397,47.74847148558754,10.710113751047835
416.0,36.91158324535633,39.8730669710794,2.9614837257230704,34.94236248052276,37.28961188375641,2.347249403233647
416.5,36.3505645403913,46.686725624048194,10.336161083656897,35.32983194833584,41.77586289975644,6.446030951420603
417.0,31.860272010493205,38.79948516376855,6.939213153275347,31.98837030970028,33.763208573279314,1.774838263579035
417.5,36.70014688475723,53.88354023866928,17.183393353912052,34.91587006648513,45.94385950852785,11.027989442042724
418.0,41.90272009232894,37.12908648933894,-4.773633602990003,38.22406721333104,31.579874562364186,-6.644192650966854
418.5,33.172733784414085,38.19213413479871,5.019400350384622,33.765753868460024,35.0623647906319,1.2966109221718725
419.0,35.23832841162085,33.132043003997886,-2.1062854076229627,34.64273368069142,34.655908860385274,0.013175179693853067
419.5,38.074578913667686,34.698844781299925,-3.3757341323677608,35.45474965672007,32.463537355443535,-2.9912123012765335
420.0,40.86800801224041,36.00694879116696,-4.861059221073447,38.92780597228533,34.100913401805094,-4.826892570480233
420.5,35.9671526608643,31.654093285359178,-4.313059375505123,33.10622771708825,33.19032050226781,0.08409278517955698
421.0,33.63349073561601,31.502082820276915,-2.131407915339093,34.12034938787798,34.0680749667771,-0.05227442110088276
421.5,37.28105586737996,31.752156000404884,-5.5288998669750775,35.4998070622954,31.891991512580947,-3.6078155497144557
422.0,40.17043720502688,31.79032780172754,-8.38010940329934,38.98420295299882,33.422219634706586,-5.561983318292235
422.5,36.14352536110443,29.358215042932688,-6.785310318171742,35.70811882957809,32.35180877368681,-3.356310055891278
423.0,32.84234107461777,30.76552883108617,-2.0768122435316023,31.43273776820349,33.781904644090226,2.349166875886734
423.5,36.22168998426749,30.687381326402583,-5.5343086578649086,32.59981260898727,34.23352470258891,1.6337120936016376
424.0,31.107889124067164,34.016912140585895,2.9090230165187307,29.156433777226656,34.1765966519383,5.020162874711641
424.5,33.57634227228272,31.84937127546619,-1.726970996816533,31.881855202029545,33.533096644635904,1.6512414426063593
425.0,44.50787670509954,30.684369364222608,-13.823507340876933,38.93028763903165,32.91686644682906,-6.0134211922025855
425.5,54.44314780203536,33.2668674430375,-21.176280358997865,48.05756008011025,34.59441127249493,-13.463148807615319
426.0,45.78032807087976,32.411198788913296,-13.369129281966465,43.16108920007948,34.92218631865995,-8.238902881419527
426.5,47.46834405234336,34.87042208637245,-12.597921965970912,42.7231048411332,33.91949932219267,-8.803605518940529
427.0,52.21546243401568,36.26444491188549,-15.951017522130186,48.2456404493706,33.67059099413289,-14.57504945523771
427.5,40.82658448620397,35.075982100466646,-5.750602385737324,36.32423344444109,33.40145243132304,-2.9227810131180547
428.0,41.44919159102104,34.66555431262273,-6.783637278398309,37.74372845924048,34.30612494599063,-3.4376035132498473
428.5,38.36500849652944,30.75687889117025,-7.608129605359192,33.92512589829912,33.18355645243204,-0.7415694458670785
429.0,44.77416797094906,33.13516217035473,-11.639005800594326,40.63051168026145,31.55642626994382,-9.074085410317629
429.5,35.92895003406535,27.79995410098961,-8.128995933075743,33.68939175580677,30.13183924542684,-3.557552510379928
430.0,44.17317294397529,26.737225101141306,-17.435947842833983,39.99889331514632,30.857023141246767,-9.141870173899552
430.5,41.123517807860345,27.682937185041013,-13.440580622819333,36.85063660370124,29.9154769409784,-6.935159662722839
431.0,46.8273922518374,28.570812791305123,-18.25657946053228,40.43802580824184,29.4923629341895,-10.945662874052339
431.5,39.31273510901367,33.8883684507065,-5.4243666583071715,32.271569382046,34.717062300038336,2.4454929179923326
432.0,42.84416852644506,35.13685575402165,-7.707312772423407,38.58463951507764,34.09037195476132,-4.494267560316317
432.5,44.6675833984782,30.605803274111665,-14.061780124366535,38.90160973391186,31.8058560044763,-7.095753729435561
433.0,37.10926061346255,33.923795022932175,-3.1854655905303773,35.22104634509608,33.4047671552286,-1.8162791898674797
433.5,47.71655080822008,32.20574373624679,-15.51080707197329,41.15604055973808,33.83257435195463,-7.323466207783454
434.0,44.29812338007399,33.92898190498773,-10.36914147508626,39.565621937328025,33.24443073486391,-6.321191202464114
434.5,46.670507454988005,37.577610941842046,-9.09289651314596,41.96527236527538,35.526463442023974,-6.438808923251408
435.0,36.89025805508418,31.593412423303946,-5.296845631780236,38.365667327152494,32.62393999840915,-5.741727328743345
435.5,39.22436616911352,32.664188362600505,-6.560177806513018,38.11399584623806,32.84057973552722,-5.273416110710841
436.0,33.09308175393358,32.61439597546358,-0.4786857784700018,34.14975095861301,33.45073360249031,-0.6990173561227024
436.5,44.97723367199061,34.853860036783274,-10.123373635207336,38.82065713607522,33.37220575811893,-5.448451377956289
437.0,45.00449878187993,32.07156565598885,-12.932933125891083,38.98438100055534,30.89158152589509,-8.092799474660247
437.5,48.280869470430254,35.86378278486398,-12.417086685566275,42.40232335764657,33.22644559388925,-9.17587776375732
438.0,38.773675065194205,32.74745515336015,-6.026219911834055,33.335578898842165,30.93492092747018,-2.4006579713719844
438.5,34.79897010782108,32.23064935164058,-2.5683207561804977,28.916725970509702,31.216614625265244,2.2998886547555415
439.0,42.152987775957584,37.62835097879876,-4.524636797158827,41.554568801961686,34.97182962424028,-6.5827391777214075
439.5,35.51383805699793,34.94916241599679,-0.5646756410011449,33.8732507266469,32.44263318007601,-1.4306175465708932
440.0,31.56703153584865,37.82019569347895,6.253164157630302,30.71155033619713,33.48692887486274,2.77537853866561
440.5,31.41110679105972,35.27310275845763,3.861995967397913,30.61291675817676,31.32666551326535,0.7137487550885915
441.0,30.97949759539474,31.59482427103717,0.6153266756424287,29.656411328063868,30.82916209187844,1.172750763814573
441.5,31.50157982354031,33.52604469572657,2.0244648721862575,31.27289605629337,31.938297023838608,0.6654009675452386
442.0,32.06005378261299,29.82722131692252,-2.2328324656904677,31.522669918884688,28.80578212739571,-2.716887791488979
442.5,37.55776662438355,30.85722761111724,-6.700539013266308,36.30911322397824,29.18320365132188,-7.125909572656358
443.0,43.65687545788304,35.634020193275354,-8.022855264607685,38.62647672745423,31.04692829205786,-7.579548435396372
443.5,39.2916970812284,34.4088245302942,-4.882872550934202,35.059361170297265,30.951516319043133,-4.107844851254132
444.0,44.1956671694076,36.27316528549216,-7.922501883915437,39.47423869254577,32.6954798837075,-6.778758808838269
444.5,51.268809498329,35.22318033914112,-16.045629159187875,44.3506564172318,33.12385208400271,-11.226804333229083
445.0,44.29912423563921,35.93839250930793,-8.36073172633128,36.64359042204304,33.2502257590864,-3.3933646629566425
445.5,43.3978454262801,29.873360283109296,-13.524485143170804,36.90039409590718,30.513776817139185,-6.3866172787679965
446.0,49.11729704523705,39.45855075452406,-9.65874629071299,42.37985158041344,34.10694057174719,-8.272911008666249
446.5,53.06652296755584,36.12278995842357,-16.943733009132274,47.082105496732645,34.9127466223221,-12.169358874410541
447.0,55.35500450262949,33.96452496220405,-21.39047954042544,47.411528026214434,33.04989988083846,-14.361628145375974
447.5,52.7656759617229,29.950835926461227,-22.81484003526167,43.88444320570537,28.34794934549171,-15.536493860213657
448.0,39.941301864215525,36.1489043849698,-3.7923974792457216,34.233013227078224,35.74806562592218,1.515052398843956
448.5,40.12929719700314,40.63054427493064,0.501247077927502,37.41188296491929,34.89363252926469,-2.5182504356546005
449.0,55.008534862877646,31.04888791482719,-23.959646948050455,49.59476466614483,33.041575923220506,-16.553188742924327
449.5,53.90736030057187,36.2746915871098,-17.632668713462067,47.51341510469032,34.225172903662546,-13.28824220102777
450.0,49.68726826803408,47.07641633288376,-2.610851935150322,44.87617708484202,42.44787956097292,-2.428297523869098
450.5,55.37991180737889,42.72041015921253,-12.659501648166362,45.83783878242101,40.77832406093415,-5.059514721486856
451.0,59.00622310137572,36.26907476439832,-22.7371483369774,53.09892771251513,34.95046574073336,-18.14846197178177
451.5,61.86667645126616,42.28332037296693,-19.583356078299232,52.03257679101401,38.518186009997656,-13.514390781016353
452.0,55.876293849006565,39.46165727049376,-16.414636578512805,48.295107943307954,37.822576040701534,-10.47253190260642
452.5,52.54197911702133,44.00442839639143,-8.537550720629895,45.4407249717935,40.52025555402267,-4.920469417770832
453.0,57.1816939187777,40.26385428130165,-16.91783963747605,51.00374368890141,40.18312461474604,-10.820619074155367
453.5,49.892837052487,37.24239998454974,-12.650437067937261,42.51464612482764,36.78339053730175,-5.731255587525894
454.0,48.3668804165201,38.630700754263664,-9.736179662256433,39.78030997760837,37.394211668209785,-2.3860983093985837
454.5,52.20470628739169,37.54609044754447,-14.658615839847215,46.10236712477632,39.83239448576472,-6.269972639011598
455.0,39.50751640285264,38.30783538872578,-1.1996810141268597,34.5784826919161,38.298446231230926,3.7199635393148256
455.5,40.53963173719382,37.211172669476426,-3.3284590677173966,34.76636882404188,36.88184558352846,2.115476759486583
456.0,46.71636626922362,35.948255612201656,-10.768110657021964,41.63057099678826,32.76143119725852,-8.86913979952974
456.5,40.42222100983093,47.468187732574656,7.045966722743728,35.893535297750105,38.3575173707981,2.463982073047994
457.0,41.84945340528327,54.48086085777344,12.631407452490173,36.02322758686398,47.072875714179695,11.049648127315713
457.5,38.84061627078782,55.96137843878479,17.120762167996972,33.19145260429016,46.52464008655271,13.333187482262545
458.0,42.02162381594108,55.20967686736218,13.188053051421093,32.973520328812825,46.06342770792446,13.089907379111636
458.5,46.71880176951227,42.28428746578864,-4.434514303723631,38.24401413508237,37.59453742469822,-0.6494767103841497
459.0,41.69045932147398,55.82743078691649,14.136971465442507,41.72537198312244,47.86481786120582,6.139445878083379
459.5,39.98180742610492,39.99652597335756,0.014718547252641656,34.84135596606812,34.845457610024425,0.0041016439563037466
460.0,42.90858255416786,40.11799254776235,-2.790590006405509,37.82531146937616,37.58158938919773,-0.24372208017842922
460.5,38.444216881051375,48.804913169389245,10.36069628833787,34.3802211558558,43.60159848126949,9.221377325413691
461.0,39.42822786682969,56.01349069258496,16.585262825755272,37.86831140545674,50.32989606719079,12.46158466173405
461.5,37.53546001878189,48.38165573162058,10.846195712838693,36.23722229470101,45.785737520672974,9.548515225971961
462.0,35.43552997377026,43.45565918117703,8.020129207406775,37.8997180356744,39.926105988263046,2.0263879525886495
462.5,39.05666401112745,46.36658135656939,7.309917345441939,36.96934000892763,39.57151229167894,2.6021722827513116
463.0,39.58229607878649,53.65854264595026,14.076246567163771,33.2295845143416,45.958999795668426,12.729415281326823
463.5,43.284956882733646,62.86768442156362,19.58272753882997,36.354188106392286,52.54080541003914,16.186617303646855
464.0,40.541827035216606,36.70696243490653,-3.834864600310077,40.0585442174631,35.33940126045601,-4.719142957007094
464.5,42.09314402119311,39.0748654246931,-3.0182785965000107,39.84685751211912,33.29733107154139,-6.549526440577729
465.0,39.61002620921164,31.655004388272467,-7.955021820939173,34.88600144871601,35.228438143197934,0.3424366944819255
465.5,40.19166348732053,35.41622080225236,-4.775442685068171,35.229901865968415,36.04830266275168,0.8184007967832656
466.0,30.8799783462587,36.58745336463875,5.707475018380048,27.462412244099752,38.72412785603428,11.261715611934527
466.5,35.203784427133016,41.91768672215913,6.7139022950261165,31.52622560662893,39.27681430522451,7.750588698595582
467.0,35.848057371998415,49.34165766985242,13.493600297854002,31.90290114163365,43.12584356660199,11.222942424968345
467.5,36.3142260720781,62.024421857309775,25.710195785231676,29.853611788473824,54.49060926466656,24.636997476192736
468.0,37.1574985232902,54.67035227753208,17.51285375424188,32.95921254259312,48.83174124362482,15.872528701031698
468.5,36.39268725538977,54.797852533365926,18.40516527797616,34.30820177812517,44.79204535453989,10.48384357641472
469.0,36.98220713109246,62.36583360212136,25.383626471028904,31.572830214336367,51.70480900923446,20.131978794898092
469.5,39.63108498428081,70.22389277108883,30.592807786808017,31.315560766009515,59.45333193395463,28.137771167945115
470.0,36.70292666602524,58.55903345690971,21.856106790884468,30.62777244063889,50.14044912536793,19.51267668472904
470.5,36.31722129416111,54.856293311704384,18.539072017543276,28.475069863744757,47.44774865313258,18.97267878938782
471.0,43.1953979420513,55.60677783539112,12.41137989333982,36.22445752880171,46.21755384585787,9.993096317056164
471.5,36.58252400274591,47.24809516489044,10.665571162144523,30.73330855301479,41.6471707164477,10.913862163432906
472.0,36.315029277658766,46.864341778158646,10.54931250049988,34.29229453954513,40.75855290394492,6.466258364399785
472.5,34.76647745317744,46.31213182646248,11.545654373285046,30.06603383363344,42.28718092376103,12.221147090127587
473.0,31.964299294169287,47.943906707127496,15.97960741295821,31.321722446317427,43.48133341058683,12.159610964269401
473.5,34.70732846897746,49.020763383851175,14.313434914873717,29.06476099690077,45.38125635411133,16.31649535721056
474.0,45.9949548525677,63.14307831890107,17.148123466333367,39.26037260519153,53.06341978435822,13.80304717916669
474.5,58.19814985066675,51.91801805421447,-6.280131796452281,49.56515522960542,44.62461630177312,-4.9405389278323
475.0,41.74453719997993,59.36374876787112,17.619211567891192,38.63537159282137,52.72231770921743,14.086946116396057
475.5,40.89968380802272,48.21289058242001,7.313206774397287,40.24252943275763,45.92814794735232,5.685618514594694
476.0,49.92915492040706,58.47741019239927,8.548255271992211,43.30146753757127,50.71859174287723,7.41712420530596
476.5,33.64366192816262,75.36209278168617,41.71843085352355,35.94004865536609,65.72393957128176,29.78389091591567
477.0,47.699372896405166,64.4656214049773,16.766248508572133,44.41085909627614,57.363448498558746,12.952589402282605
477.5,56.00245140357958,63.063661359479134,7.061209955899557,49.695344752347474,55.66532157421447,5.969976821866993
478.0,41.53490210991378,66.78713065469258,25.252228544778795,37.77046828536847,57.977423081858966,20.206954796490493
478.5,46.531400271972,67.11393917049311,20.582538898521115,45.65553299793411,59.75535490011863,14.099821902184523
479.0,52.435529491993,56.15590714867817,3.720377656685166,44.542046800399895,48.10518998155857,3.5631431811586722
479.5,55.92961510183536,49.347793946783945,-6.581821155051415,50.80638007736188,45.40540467083335,-5.400975406528531
480.0,56.3528729639506,49.66997439371049,-6.682898570240113,48.532455322985314,42.99706158874523,-5.535393734240081
480.5,50.02281781681174,59.05508095866326,9.032263141851523,46.41582821644358,51.92172557595124,5.505897359507664
481.0,48.60664780345476,54.170692661625424,5.564044858170661,42.99809091830671,41.56493080084949,-1.43316011745722
481.5,46.44487076466421,45.58357842434205,-0.8612923403221586,40.13865105536627,40.75017904803039,0.6115279926641222
482.0,49.486033677069685,70.26283316468907,20.776799487619385,47.629830220795945,60.83059480350862,13.200764582712672
482.5,51.62874693015386,84.83150039378148,33.20275346362762,45.94108549618876,72.42368708085321,26.48260158466445
483.0,42.35842319711262,45.23978324135083,2.881360044238207,41.82944991070598,41.494030176428105,-0.3354197342778775
483.5,44.44311884549407,61.26988440356698,16.826765558072907,40.74637686571338,53.31203943572103,12.565662570007653
484.0,45.98649694685303,61.11221005413668,15.125713107283651,39.348537330128295,53.272504827678894,13.9239674975506
484.5,39.35655001566189,66.77114521721465,27.414595201552764,35.6703595100672,57.94360537086808,22.273245860800877
485.0,42.19918590204118,52.0457934167204,9.84660751467922,42.71903296045601,50.49225269919845,7.773219738742441
485.5,41.55403689877063,60.63610678510047,19.08206988632984,40.99773927019173,54.182036052281134,13.184296782089405
486.0,38.397146408541474,61.66688612119788,23.269739712656403,38.9964501762663,54.55043023509097,15.55398005882467
486.5,41.46461756269854,70.38538534840775,28.92076778570921,39.83540936706758,61.368301917404175,21.532892550336598
487.0,50.25609625671304,74.06358938070683,23.807493123993787,42.23495143094881,65.29670941461623,23.06175798366742
487.5,54.356105770903056,58.51129062697142,4.155184856068367,47.79676203967442,49.23914580579168,1.4423837661172598
488.0,64.28134419985712,59.8413088859641,-4.44003531389302,55.78501332560724,53.606764232766494,-2.178249092840744
488.5,54.00238326148269,56.51703484363439,2.5146515821517,46.93176444195674,52.96672948072606,6.034965038769322
489.0,46.35593380955132,52.61837896187203,6.262445152320716,41.68937775974512,46.22564684173004,4.536269081984919
489.5,47.928776406623584,74.83056759181436,26.901791185190774,43.65314111066847,67.42850750567072,23.77536639500225
490.0,42.456099163959664,59.57879898263861,17.122699818678946,39.446969647302105,53.877704540972886,14.430734893670781
490.5,41.06923221682621,71.79755176212686,30.72831954530065,40.59555729602821,63.78041675335896,23.184859457330752
491.0,36.99255893987157,62.967640925894415,25.975081986022843,36.40783416404843,56.13785592723329,19.73002176318486
491.5,30.6081987097236,63.83869765852682,33.230498948803216,32.93912553936173,55.57634080581328,22.63721526645155
492.0,30.75699133539111,62.56480746972873,31.807816134337617,32.67444540870031,55.95469684275292,23.28025143405261
492.5,37.345557158724304,49.4028737428452,12.057316584120898,37.15803064051581,43.33799210373978,6.179961463223968
493.0,35.24529634016124,56.54656414912437,21.301267808963132,36.08468829774637,53.37399497105778,17.289306673311415
493.5,34.87060767556881,51.354480747884274,16.48387307231546,36.56757942470888,44.91192004712228,8.344340622413398
494.0,33.53390054899804,51.208279375852,17.67437882685396,34.03713640693592,44.90599605416716,10.86885964723124
494.5,38.05876037559088,63.61982987260649,25.56106949701561,35.4657714621954,54.16953028784439,18.70375882564899
495.0,39.53718067328513,66.54619197905836,27.009011305773235,36.028946626805975,57.09415954933258,21.065212922526605
495.5,35.82104922391554,47.71577183879774,11.894722614882205,30.27945593177958,43.13074580379508,12.8512898720155
496.0,38.65781847886264,49.536780739432224,10.878962260569587,33.324300629995065,39.71056156674062,6.386260936745558
496.5,33.66051367640738,64.17163638173588,30.511122705328496,33.246102028654484,62.445840161404135,29.19973813274965
497.0,33.622198349501865,55.69942993199557,22.077231582493702,34.63725299013724,54.64970051128189,20.01244752114465
497.5,33.54358250478666,51.37210440275359,17.82852189796693,34.08396621072168,46.13144845690783,12.047482246186156
498.0,31.362816918640785,55.56073108545737,24.197914166816584,34.11149147341473,51.314094657136806,17.202603183722076
498.5,33.158481442213905,55.11550786797173,21.957026425757824,33.169384940180564,49.44323314272531,16.273848202544748
499.0,32.70916620755829,79.60655547615303,46.89738926859474,32.58957802826993,68.14197509579694,35.552397067527004
499.5,32.942316493091695,75.75259000934832,42.81027351625663,33.63324736392713,70.12715599518565,36.49390863125851
500.0,33.321494681485454,67.5366248207761,34.21513013929064,32.5566371643863,58.708371938159246,26.151734773772944
